cVeg,cSoil,cLitter,npp,rh,fFire,fLitterSoil,fVegSoil,fVegLitter,fLateral
538.2898282659839,1320.848606625792,196.034672197632,42.755053032899994,39.8854179027,nan,nan,nan,nan,nan
538.341804081152,1320.7248578805759,196.24443772928,42.1655846778,39.4012099224,nan,nan,nan,nan,nan
538.32180563968,1320.720831348736,196.195062382592,42.5879318727,39.303649602,nan,nan,nan,nan,nan
538.553901645824,1320.686471610368,196.317703831552,42.502836804299996,39.494963607299994,nan,nan,nan,nan,nan
538.4086445096959,1320.630771253248,196.292571561984,42.1956787941,39.6700057251,nan,nan,nan,nan,nan
538.294861430784,1320.600706482176,196.285927784448,41.8821934851,39.2516150643,nan,nan,nan,nan,nan
537.888416595968,1320.575876202496,196.199961329664,41.6976840873,39.0827345679,nan,nan,nan,nan,nan
537.903180546048,1320.5205784985599,196.185532923904,41.8280958693,39.1459089384,nan,nan,nan,nan,nan
538.12131790848,1320.465146576896,196.197411192832,42.377738533199995,39.226858127099995,nan,nan,nan,nan,nan
538.208156778496,1320.4474298368,196.20556491980798,42.239437351199996,39.3984604665,nan,nan,nan,nan,nan
538.1258477568,1320.419378331648,196.289014792192,42.1485948549,39.30490007189999,nan,nan,nan,nan,nan
538.372405723136,1320.399514107904,196.54483378176,42.645579718499995,39.0820324113,nan,nan,nan,nan,nan
538.474545414144,1320.540174286848,196.706884911104,42.2622574407,39.0870895167,nan,nan,nan,nan,nan
538.078636670976,1320.6137256017919,196.471668342784,41.996735738999995,39.3698298339,nan,nan,nan,nan,nan
538.460418998272,1320.529705304064,196.393234857984,42.811296565499994,39.5113183335,nan,nan,nan,nan,nan
538.6095684485119,1320.477763043328,196.516916494336,41.756132707199995,39.3883620345,nan,nan,nan,nan,nan
537.63444310016,1320.571312799744,196.531378454528,40.6979235405,38.623662216,nan,nan,nan,nan,nan
537.963075207168,1320.505009242112,196.099264479232,42.54773537969999,39.244475157299995,nan,nan,nan,nan,nan
538.423911776256,1320.413741187072,196.375501340672,42.217319418299994,39.1273649037,nan,nan,nan,nan,nan
537.960357298176,1320.523531288576,196.43152046489598,41.7705150834,39.3508084905,nan,nan,nan,nan,nan
538.3023776235519,1320.360590966784,196.04532572979198,42.7551555951,39.8861200593,nan,nan,nan,nan,nan
538.355997605888,1320.23737909248,196.254101405696,42.172523405099994,39.4044919128,nan,nan,nan,nan,nan
538.3349254225919,1320.234157867008,196.2061856768,42.587746471799996,39.3049158507,nan,nan,nan,nan,nan
538.565645697024,1320.200334999552,196.328005042176,42.5028052467,39.4955434782,nan,nan,nan,nan,nan
538.420690550784,1320.145037295616,196.302033911808,42.1972132824,39.6711654669,nan,nan,nan,nan,nan
538.3078805504,1320.1149725245439,196.29535657984,41.884509023999996,39.2524276725,nan,nan,nan,nan,nan
537.900764626944,1320.090813333504,196.209809555456,41.6978339859,39.0836497383,nan,nan,nan,nan,nan
537.91512592384,1320.035918282752,196.194559066112,41.829117546599996,39.147230412899994,nan,nan,nan,nan,nan
538.133095514112,1319.9810232319999,196.206303117312,42.3775610217,39.2269764681,nan,nan,nan,nan,nan
538.219263295488,1319.963843362816,196.214087745536,42.2400093327,39.3987602637,nan,nan,nan,nan,nan
538.1369878282239,1319.935926075392,196.29711818752,42.14847651389999,39.305049970499994,nan,nan,nan,nan,nan
538.382237171712,1319.91659872256,196.552853291008,42.644128068899995,39.0812710842,nan,nan,nan,nan,nan
538.484511080448,1320.057393119232,196.714686316544,42.261586841699994,39.087057959099994,nan,nan,nan,nan,nan
538.09095114752,1320.1310786519039,196.477792026624,42.0011222454,39.371565501899994,nan,nan,nan,nan,nan
538.473236791296,1320.047326789632,196.402495881216,42.8099001417,39.5120954394,nan,nan,nan,nan,nan
538.6200374312959,1319.996055617536,196.5253722112,41.75577373949999,39.3888748455,nan,nan,nan,nan,nan
537.645079855104,1320.090008027136,196.53912952832,40.698830821499996,38.6239620132,nan,nan,nan,nan,nan
537.9734770810879,1320.02397290496,196.10701555302398,42.5475381447,39.244557996,nan,nan,nan,nan,nan
538.433776779264,1319.933241720832,196.383168528384,42.2172957501,39.127293899099996,nan,nan,nan,nan,nan
537.969853202432,1320.043031822336,196.43905343488,41.770499304599994,39.351045172499994,nan,nan,nan,nan,nan
538.31157153792,1319.880628371456,196.05284192256,42.755053032899994,39.8859780501,nan,nan,nan,nan,nan
538.364889530368,1319.757953368064,196.261567266816,42.172310391299995,39.404448521099994,nan,nan,nan,nan,nan
538.343381139456,1319.75486636032,196.213550874624,42.587821421099996,39.304769896799996,nan,nan,nan,nan,nan
538.573732315136,1319.721446146048,196.335554789376,42.5027421315,39.49561448279999,nan,nan,nan,nan,nan
538.428408070144,1319.666416877568,196.30961721344,42.1966413009,39.6706408218,nan,nan,nan,nan,nan
538.31442366464,1319.6371574128639,196.30282244096,41.881672784699994,39.251733405299994,nan,nan,nan,nan,nan
537.906535989248,1319.612998221824,196.216436555776,41.6984217462,39.0833459964,nan,nan,nan,nan,nan
537.921434157056,1319.558371606528,196.201152512,41.8286402379,39.1463941365,nan,nan,nan,nan,nan
538.138866876416,1319.50387920896,196.213081112576,42.377738533199995,39.2268029013,nan,nan,nan,nan,nan
538.22516887552,1319.486967775232,196.22053019647998,42.2400961161,39.3983342361,nan,nan,nan,nan,nan
538.142759190528,1319.45958735872,196.303845851136,42.148650080699994,39.3049276848,nan,nan,nan,nan,nan
538.3878743162879,1319.4407968768,196.559631286272,42.644490981299995,39.0812671395,nan,nan,nan,nan,nan
538.487128326144,1319.582128144384,196.723393691648,42.2482774239,39.0823085403,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
