npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
39.35331031,38.27313817,2.323016778,577.9810006,10.69701906,474.2755561,285.9116821,291.27124,0.030794395,4.083914,295.62567
40.64111324,38.43377476,1.983600836,577.798997,10.09515849,474.2794111,285.9776363,291.33853,0.07018112,3.6025383,295.16562
40.75194502,38.34193349,1.994867368,578.4532963,10.2643057,474.1540487,285.8361076,291.28064,0.00351496,3.9873345,295.55206
40.52846579,38.48703123,1.899481606,578.6240516,10.44735363,474.2532527,285.9055661,291.30264,0.052393537,4.0946956,295.64328
39.53995489,38.41533683,2.248036522,577.2434991,10.65868603,474.5076286,285.7651615,291.2886,-0.07587322,3.9623122,295.5025
41.00140095,38.42068994,1.973892335,577.2578305,10.04917364,474.5212778,285.896673,291.2442,-0.040617876,4.016461,295.54996
40.61221256,38.1513978,2.02558862,578.1337505,10.16936342,474.3362396,285.6148059,291.17722,-0.034773543,4.2598915,295.8203
39.8186038,38.31683867,2.036382383,577.6751,10.3592258,474.505939,285.8420253,291.3442,0.15169121,3.6820054,295.22818
40.13424891,39.13425133,2.233617046,576.3689999,10.47788484,474.6529533,286.2810914,291.37683,0.0885027,3.7684011,295.3258
41.18349199,37.97136576,1.966809117,577.0992536,10.01835192,474.5072664,285.6737845,291.22906,-0.026834369,4.1500263,295.6798
40.53523262,37.96036371,1.924265381,578.9442527,10.10697217,474.2155474,285.8538277,291.2609,-0.07638822,4.5481787,296.05508
39.73283958,38.91310023,2.054628674,577.497208,10.67985892,474.4547094,286.1162556,291.28818,0.20415553,3.734019,295.2416
40.0711421,38.56336448,2.093250774,576.7803056,10.45376738,474.6301784,286.0728152,291.2058,-0.17513332,4.2463803,295.79227
40.96173426,38.05071927,2.05683147,577.3041474,10.10025676,474.5659688,285.9195504,291.17847,0.13151225,4.1269293,295.68942
39.90147128,37.90240617,2.268808697,577.3997316,10.2449658,474.4928698,285.887218,291.19678,0.14033942,3.908001,295.45242
40.3674549,38.49198305,2.01673551,576.9417026,10.35828286,474.5022925,285.9317494,291.20392,0.06971674,4.074526,295.65326
40.70720489,37.97197543,1.954184528,577.758043,10.14425629,474.3943742,285.8924745,291.16653,0.060617406,4.0975943,295.67993
39.88616496,38.4091879,2.058032095,577.6655383,10.28761809,474.4130634,285.8430832,291.19836,-0.034502763,4.2865686,295.8503
40.4940496,38.21118513,1.960323552,577.6242817,10.24127121,474.4606068,285.4740708,291.13928,-0.2630912,5.121601,296.67053
40.42515628,37.94126582,1.956850797,578.0054639,10.24820143,474.4871787,285.3267897,291.08063,-0.119039655,4.7828846,296.297
40.83219763,38.95361134,1.900402442,578.247565,10.28212098,474.4739824,285.41496,291.12756,-0.39395875,5.4351077,297.04617
40.84444732,37.71007963,1.952591632,579.9373252,10.02541859,474.2518381,285.4830299,291.1555,-0.14788383,5.028432,296.5608
39.4396607,38.23115416,2.180740218,578.7467596,10.66204542,474.4395773,285.5594971,291.2026,-0.074589826,4.3872437,295.89603
39.66076539,38.32532429,2.300174358,576.9860372,10.70065265,474.7122892,285.7091584,291.20526,0.09889153,3.8073297,295.356
41.00747786,37.96783068,2.003945266,577.4975139,10.14203362,474.6889561,285.924906,291.20483,0.008598943,4.181829,295.6777
39.97145121,38.2239107,2.345023928,577.806488,10.25932064,474.6188521,286.3183166,291.18036,0.04012132,3.7313464,295.3096
40.60001469,38.19056562,1.936494702,578.3133417,9.916691202,474.5060084,285.8725394,291.18842,-0.10083108,4.4886374,296.06613
40.0776748,38.16107119,1.894883732,578.8663199,10.20809722,474.3551742,285.8981277,291.20563,0.08657103,4.05137,295.58252
39.26298922,38.59058579,2.201689876,576.852128,10.67541675,474.7041096,285.7380195,291.2051,0.13451959,3.6734755,295.20285
40.48843446,37.88868363,2.016012328,576.8574853,10.00964365,474.7558614,285.7597397,291.2131,0.01423159,4.2586975,295.81223
41.55068567,37.86593755,1.894292499,579.0596222,9.742876797,474.3519399,285.7155719,291.13022,-0.035366066,3.8169734,295.3845
39.79170768,38.08030372,2.137184598,579.6066268,10.44417611,474.1894067,285.6673709,291.22433,0.15126598,3.7922568,295.31046
39.4714965,39.03457295,2.154633024,577.2665813,10.64225548,474.5814214,285.8940613,291.22363,-0.08225789,4.2885423,295.8378
41.27107812,38.14320927,1.993648984,577.8864435,9.953439373,474.5070436,285.8000064,291.09134,-0.11460498,4.9175577,296.484
40.34506479,37.84332483,1.987319539,579.3080912,10.18045326,474.1916291,285.5133457,291.1261,-0.124543265,4.6776404,296.25214
39.13339915,38.58016265,2.335708405,576.8335359,11.00911241,474.6326877,285.6981164,291.156,0.01646981,4.3761234,295.90817
39.50864967,37.81124262,2.299627754,575.4315361,10.42807305,474.9864448,285.7928325,291.25778,-0.000101692,4.1959457,295.71176
40.74371778,38.0319965,2.062364656,575.8509482,10.00596492,474.8070564,285.8836475,291.1767,-0.1121091,4.502612,296.03192
41.34723766,37.54969786,1.832690267,578.1456061,9.957990058,474.3946221,285.5228338,291.0405,-0.070335485,4.4057856,295.98312
39.00379537,37.68317241,2.150864443,579.0545453,10.5656437,474.1719636,285.6831073,291.19925,0.07697355,3.6816094,295.22205
39.3335556,39.47929327,2.094850706,575.4566319,10.92070893,474.7570242,286.1696471,291.28613,0.10802163,3.9384923,295.46967
41.53458618,38.04583432,1.847209781,576.8294478,9.857919228,474.6177903,285.7722693,291.11917,-0.009402438,4.3415346,295.90814
40.70426489,38.04227143,1.97887238,578.5894661,10.19325531,474.2366934,285.6889258,291.17285,-0.07524995,4.3591056,295.91876
38.77360707,38.39398467,2.224407577,576.9385068,10.80363597,474.5532729,285.6479979,291.23462,0.031414196,4.1426673,295.69235
40.16250234,38.3215718,2.010350994,575.5887817,10.2367739,474.8487686,285.7537228,291.16522,-0.045548774,3.933292,295.49106
40.63496573,37.98883359,1.952137269,576.6178211,9.985330444,474.6922133,285.5942428,291.13394,-0.052963722,4.1294928,295.68134
40.17749841,37.96942436,2.105983477,577.3185056,10.2426305,474.5699231,285.8874824,291.251,0.24429677,3.762623,295.30847
40.91638452,39.08712389,1.85492055,577.3334983,10.00566013,474.571856,285.8918133,291.2866,0.2114926,3.1473958,294.70123
41.00564242,38.65138333,1.834696787,577.9441401,10.30346615,474.4341861,285.5897467,291.1026,0.018080965,4.098545,295.64084
40.81058305,38.3088518,1.843193484,578.8450482,10.23217581,474.4366906,285.7473754,291.07004,-0.13091324,4.7941885,296.35806
40.44626333,37.99937369,1.886323515,579.4660668,10.28792179,474.4114585,285.7644673,291.15372,0.017181093,4.5066853,296.07227
40.20421409,38.64280053,1.960478081,579.2751267,10.4548447,474.5491666,285.8055605,291.1575,-0.009266062,4.51118,296.0613
40.78905422,38.07679352,1.862790046,579.6030211,10.13420259,474.6102814,285.7038688,291.15112,-0.025566572,4.4473453,295.98828
39.88006322,38.51711148,2.115274159,578.8179648,10.70671664,474.7432958,285.9351545,291.21872,0.03077883,4.4881835,296.03384
40.97195602,38.14516196,2.060674309,579.1043118,10.14429083,474.8430196,285.891648,291.1942,-0.101091705,4.6354623,296.1791
40.1884183,38.10375279,2.068185887,578.9193939,10.36246498,474.8273451,285.6778839,291.18524,-0.052302867,4.444968,295.97433
40.14479063,38.06727965,2.064253725,578.858383,10.47753255,474.8406715,285.3033835,291.079,-0.21723828,4.635043,296.20648
41.15717033,37.65742073,1.902466838,580.2823449,10.09645301,474.6785809,285.4527142,291.0845,-0.13218884,5.1064653,296.68683
39.76536486,38.53219699,2.027787829,580.41359,10.62057331,474.690149,285.7605662,291.14587,-0.14603563,5.17924,296.71936
39.54875708,38.72861985,2.012633955,578.6596449,10.73157979,475.1134038,285.7088278,291.23105,-0.18339537,4.938138,296.49515
40.85770149,38.04017236,2.136284672,579.088324,9.944906994,475.0507725,285.8716799,291.2467,0.03568168,4.3100886,295.885
40.40889495,37.95641905,2.04931241,579.8127793,10.16610496,474.8402188,285.8333637,291.24463,-0.00897946,4.0471416,295.60422
39.44487994,38.24231669,2.40044501,578.6459155,10.40750943,474.9857747,286.1110322,291.32278,0.11234539,3.0428438,294.59677
40.40846581,38.30924802,2.247389964,578.3482714,9.996227976,474.8907818,286.0237215,291.32513,0.20882213,3.0044246,294.57584
40.90120596,38.67332908,2.029366032,578.38021,10.15078807,474.7549318,285.9252366,291.15036,-0.06440953,4.199231,295.78418
41.013267,38.20274146,1.842992875,579.8503556,10.10846156,474.5309712,285.4064637,291.08478,-0.18462297,5.478999,297.05096
39.49694235,38.84615537,1.985303225,579.0498101,10.76602322,474.6935721,285.5226355,291.19254,-0.19586436,5.126325,296.69516
40.19458186,38.35357044,2.121988929,577.9689098,10.50274857,475.0034503,285.8948548,291.25162,-0.12795779,4.8910913,296.4184
40.38432179,37.82257197,2.037465396,577.9558031,10.20065694,474.9899442,285.6487913,291.18134,-0.19046834,4.740025,296.3237
40.81262741,38.4138569,1.853889012,578.7851948,10.35863311,474.9155369,285.5935486,291.16638,-0.099017195,4.5704393,296.12982
39.96927303,37.89603734,2.221002368,578.9634125,10.38808794,474.9238536,285.6706107,291.17886,-0.051710296,3.774662,295.33142
39.3170304,38.52240676,2.259900299,577.7044781,10.62796884,475.0919741,285.7307133,291.25543,0.022148445,3.4976902,295.0284
40.38758851,38.58530327,2.08791109,576.3651589,10.24774724,475.3728485,285.5356941,291.23,0.027874045,3.7373993,295.2856
41.43715484,37.89795112,1.914440821,578.4102077,10.01274081,474.9573193,285.7492598,291.1258,0.012761847,4.19296,295.7617
39.48780681,38.14330721,2.253548738,578.4337944,10.51357035,474.9192606,285.9350223,291.20676,0.038497195,4.265212,295.80276
39.91964678,38.74651817,2.05571134,576.5142695,10.57597938,475.2073727,285.9949926,291.20932,-0.08837432,4.537214,296.08704
40.94217452,38.28673414,1.938459672,577.1864302,10.09068589,475.1606142,285.8289668,291.19,-0.13802259,4.823244,296.38266
40.0012343,37.91558172,2.090542162,578.1327178,10.20452154,474.9897873,286.0166798,291.21805,-0.10413228,4.414007,295.98676
39.90755961,38.6480534,2.109623582,576.8544343,10.38766302,475.2287433,285.9666274,291.20572,-0.07113654,4.286192,295.82452
40.96617163,38.24512683,1.905295184,577.6784051,9.890355387,475.1230558,285.8190488,291.22122,-0.13356057,4.494691,296.07013
40.48312489,38.23829148,1.975220812,578.4875588,10.08229716,474.9445546,285.5935155,291.2049,-0.20205681,4.7105784,296.27075
39.96522516,38.01631945,2.076121638,578.5490281,10.38814598,474.9638561,285.758219,291.19577,-0.000908346,4.3121905,295.82617
39.47690497,38.33043017,2.284458751,576.9844289,10.58029506,475.1777749,286.09761,291.24136,0.018085055,3.859323,295.3881
40.2874218,38.07882563,2.247423096,575.8573224,10.26612926,475.378662,285.9857028,291.26974,0.009206645,4.0581465,295.62
41.37233486,38.44108695,1.964676865,576.6010096,10.18748738,475.2086188,285.8632166,291.20502,-0.11349987,4.01186,295.5983
40.52091997,37.98482355,2.000048273,578.2765395,10.22778118,474.9697886,285.8709195,291.15015,-0.05927421,4.2446675,295.7851
39.94590453,38.21709117,2.127097039,578.0876746,10.39864823,475.0251563,285.8607702,291.21252,0.029824315,3.8455136,295.39603
38.95300127,38.43865798,2.426967591,576.1782748,10.74216302,475.227455,285.8122385,291.25076,0.15132828,3.7913136,295.36874
40.57094974,38.12517098,2.096860575,575.6979823,10.1462352,475.2767272,285.8868543,291.20776,0.07261343,3.4411075,295.00186
41.11801996,38.06615255,1.986586313,577.3189827,9.850811538,474.9733515,285.6405264,291.16977,0.14819576,3.8341677,295.39795
40.17032101,38.39550205,1.907835288,577.4539596,10.31557512,474.9298873,285.4694093,291.12674,0.029042296,3.830988,295.39142
40.06078902,38.50741714,1.947045216,576.8675256,10.36407567,475.0904997,285.8021884,291.16455,-0.2625058,4.601419,296.15103
40.75464304,38.12773447,1.787289344,578.0478545,10.1088258,474.9837047,285.5453475,291.20334,-0.103761256,4.6133046,296.1521
39.80849192,38.41175942,2.078153839,577.5937662,10.61838706,475.0602557,285.7178861,291.24445,0.047902312,3.6715891,295.19696
40.26947261,38.51915142,2.08975881,577.050834,10.32519443,475.1487331,285.9223935,291.2506,0.05110503,3.4268787,294.97906
40.96347808,38.23781191,1.932998594,577.3103615,10.22375589,475.1519564,285.6676023,291.1876,0.096980676,3.6024082,295.17715
40.71988684,38.23597979,1.884193028,578.6493625,10.21108961,475.0041039,285.6598994,291.2093,-0.011180088,4.4629893,296.00128
39.34872082,38.04461037,2.264044563,577.9486367,10.43346321,475.1418116,285.9729087,291.24063,0.024268214,3.8511508,295.3779
40.81858348,38.97271202,1.849242742,576.8712557,10.25400452,475.3521561,285.7880058,291.24908,0.101716004,4.213122,295.7611
41.68167791,38.42730838,1.693871092,579.0922696,10.11745949,475.0208985,285.6952733,291.1714,-0.12853208,4.498063,296.0482
40.06674614,38.14624001,1.991736453,579.9392342,10.40757883,474.9967985,285.7043316,291.19757,0.07076231,4.23581,295.78833
39.39656432,38.78583633,2.393289081,577.982227,10.7104797,475.342357,286.2029051,291.30225,0.08941267,3.7080586,295.2235
40.612151,37.70378162,2.153411908,577.5116191,9.91740284,475.4043577,286.0276556,291.28473,0.106915586,3.821854,295.38364
40.5370578,37.97531602,2.199475043,578.3128144,10.02690673,475.1420845,286.2274685,291.23047,0.14022985,3.5288427,295.09814
40.03131521,38.28745305,2.170902948,577.9574029,10.30162617,475.1146227,286.0528471,291.19427,-0.01622123,3.8084953,295.36472
40.52378146,38.54274036,2.11542491,577.3457047,10.36267263,475.2025099,285.876176,291.1329,0.07464415,4.1542697,295.68723
40.51311042,38.06397634,1.974363424,577.9084746,10.03397392,475.1387162,285.7446645,291.09256,-0.12246638,5.21516,296.7715
40.04716683,38.02946119,2.027853509,578.6001397,10.17016114,475.0154471,285.5604227,291.1277,-0.06652109,4.9588795,296.49722
40.28728907,38.30523593,2.331226109,577.7378326,10.21655143,475.1215422,285.8669854,291.13513,-0.09899051,4.8647766,296.4247
40.77157811,38.67210917,1.889937907,577.6253253,10.41541397,475.037161,285.6396999,291.11847,-0.19986455,5.0140986,296.57654
41.66947367,38.06219041,1.673499989,580.327755,9.904403009,474.7532442,285.7364326,291.11945,-0.14489646,5.0408683,296.6103
39.59522216,38.24474713,2.062834797,580.3871267,10.52119055,474.7671582,285.8343885,291.2015,-0.079101,4.432104,295.96234
39.05158555,38.8602459,2.166789784,578.030048,10.80472551,475.1731523,286.0419043,291.2771,-0.05187794,4.383298,295.9206
40.8837531,38.48112086,1.985932516,577.2907904,10.12107936,475.3813413,285.7957748,291.19925,0.034889646,3.827236,295.4169
41.67481529,37.57965562,1.900910438,579.8499665,9.663357627,474.9247212,285.6083924,291.1946,-0.09136478,4.4683113,296.03787
39.83807038,38.35530212,1.997308981,580.7350935,10.42169221,474.6929812,285.5796304,291.1627,-0.097080395,4.7940392,296.36697
40.46626875,38.60968884,1.920070436,579.1317307,10.67718752,475.126541,285.5281564,291.12,-0.19807453,5.133368,296.68845
40.06114123,38.45774446,2.07401534,579.2316171,10.49098951,475.1944865,285.6781814,291.1629,-0.22790112,5.1199913,296.6781
40.07163448,37.98958447,2.023906783,578.60723,10.43166894,475.3494307,285.5917303,291.15076,-0.2223144,4.9636774,296.53024
40.7164679,38.26480302,1.843514833,579.7222065,10.10167252,475.2628891,285.6848925,291.20477,-0.16280943,4.659237,296.21808
39.46859765,38.47751957,2.214487258,578.1088437,10.57821064,475.5019124,285.3804787,291.2487,-0.019977573,4.1187596,295.60486
40.33020123,37.97359909,2.254780961,577.827415,10.16794148,475.505277,285.7861214,291.2514,0.15113553,3.8205357,295.3455
41.16106087,38.55660293,2.05606759,578.5937651,10.02910226,475.3093826,285.8400748,291.21713,-0.031275757,4.1711197,295.76877
41.22706623,38.47864861,1.780983303,580.1830217,10.08894608,475.0304726,285.7725669,291.1484,-0.13672507,4.533607,296.09402
40.42180652,38.31810608,1.873688982,581.6080856,10.14121422,474.8712261,285.6127562,291.22836,-0.037224427,4.163719,295.76227
39.80658559,38.59715674,2.101744776,580.3777617,10.48947181,475.0202421,285.8519432,291.2972,0.005233008,4.273365,295.84604
40.41190913,38.6265519,2.085598388,580.0635537,10.15112251,475.0483405,286.1954667,291.30002,-0.06878089,4.0793815,295.65347
41.28648221,38.52253265,1.937216582,580.3372192,10.07480055,475.0302364,285.5241562,291.19263,0.048208382,3.8295693,295.38226
40.60625227,38.41237518,1.891307169,580.7769482,10.28790288,475.003137,285.6521634,291.21362,-0.10327056,4.340986,295.88483
40.22532779,38.47352363,2.015747866,580.3554061,10.51498026,475.1483276,285.757657,291.2525,-0.09708457,4.384572,295.95642
40.31032789,38.18506525,2.080441254,580.706163,10.29173585,475.1133142,286.2055499,291.31384,-0.015344561,4.0676384,295.63547
40.00679749,38.54967508,2.3570989,579.2796102,10.51841434,475.3742317,286.0870308,291.3136,0.12793358,3.6310449,295.15042
40.55546034,38.26024895,2.329669656,578.9627242,10.05571992,475.344144,286.2292207,291.27444,0.008336121,3.9394052,295.49384
40.9860318,38.12392847,2.015770474,579.7513568,9.869687149,475.077807,285.5848538,291.18005,-0.052950464,4.338669,295.91232
40.84413748,38.08353867,1.829254916,581.2368423,10.17984153,474.8305601,285.6416504,291.1403,-0.20672277,4.7658877,296.33215
39.17476635,38.97363945,2.188905275,579.5753798,10.91849025,475.1873095,285.9751898,291.22858,-0.08239718,4.6768866,296.23254
40.5242769,38.22511543,2.061684763,579.0943676,9.994929064,475.3347831,286.1069328,291.2493,-0.079127476,4.5820823,296.14435
41.33717025,38.60379376,1.80989456,580.2258197,10.02294329,475.0370595,285.7912787,291.22073,-0.100458816,4.2549295,295.77444
40.85643086,38.17199355,1.778598279,581.7856232,10.20550029,474.8221944,285.6139464,291.2154,0.02648588,3.9870667,295.51532
39.68515143,38.84157207,2.090515319,580.651406,10.66003676,475.0830412,285.8639439,291.28073,-0.06546822,4.299528,295.8549
40.21889999,38.43817925,2.123707003,579.9166741,10.33855941,475.3115406,285.8949539,291.25348,-0.009297508,4.1082387,295.64536
41.35785389,38.65928696,1.865295513,580.4934719,9.975324125,475.2266441,285.9280136,291.22968,0.030354396,4.1612873,295.73325
40.82292854,38.00511335,1.922777647,582.1294465,10.01727064,474.9813235,285.5892177,291.1703,-0.062948816,4.3639574,295.90793
40.78734767,38.4201864,1.79907162,582.6259837,10.24659753,474.9611455,285.8525053,291.1303,-0.13107777,4.6849074,296.26056
40.79660188,38.56997622,1.804460718,582.9362099,10.34115716,475.0198949,285.5653156,291.1536,-0.14553702,4.5547714,296.13284
40.00497986,38.03852509,2.115211787,582.8811702,10.38371969,475.1176682,285.7863197,291.2891,0.10085108,3.688875,295.22427
39.94280414,38.85932257,2.27634736,581.4529434,10.55295031,475.2705714,286.2411552,291.29294,0.09636744,3.8900554,295.43463
40.79616456,38.37815531,2.190119113,581.3112201,10.0983048,475.3056771,286.1653824,291.2682,0.18497632,3.5342367,295.09753
40.93091451,38.41258488,2.200531685,582.0591894,9.939524701,475.0880415,286.204492,291.2607,0.09297382,3.4833922,295.0292
40.68959132,38.77556829,2.033651066,581.7532176,10.13534884,475.1175883,285.9343611,291.19287,0.114497185,3.762551,295.3029
41.06896003,38.10599808,1.855665039,582.7860733,9.962967632,474.9372075,285.7799392,291.1938,-0.01669471,4.17637,295.7063
39.42759922,38.21184132,2.240648182,582.7108113,10.49636151,474.8910755,285.9721153,291.19446,0.17382616,3.7451847,295.28067
40.48357572,38.57566523,2.032814409,580.7911119,10.22038784,475.2401688,285.9330057,291.1902,-0.04526751,4.2052164,295.77805
40.40154727,37.91999874,1.999338588,581.4512097,10.33751717,475.0822027,285.6887605,291.12842,-0.07840918,4.2044954,295.7693
39.58732476,38.04066865,2.11131703,581.3435458,10.46756315,475.1806734,285.7727652,291.0897,-0.1447316,4.8027987,296.36407
39.77256091,38.34565657,2.180179784,579.5690973,10.55238115,475.5238936,285.8116435,291.16937,0.1035244,3.9865127,295.5493
40.38414474,38.65183321,2.084686275,579.4062762,10.21891777,475.555317,285.9350884,291.18436,-0.007591901,4.047043,295.61075
41.35081263,38.28455264,1.805813418,580.9171447,9.718619717,475.3261066,285.6889919,291.16245,-0.1337254,4.7916803,296.36716
40.60273844,38.16158318,1.865702152,582.2397154,10.2106586,474.9755619,285.6736192,291.13324,-0.2472936,4.9976187,296.55167
40.09467686,38.81797086,1.956799652,581.8581098,10.59788699,475.1505239,285.935419,291.20874,-0.007794453,4.536913,296.0703
40.13742028,38.50688855,2.073263036,581.1635338,10.31890574,475.3145218,286.1848545,291.27863,0.007328821,4.0618997,295.5899
39.95096268,38.685506,2.157558859,580.5855748,10.3811485,475.3145701,285.9975382,291.2055,0.13020685,3.4259956,294.99167
41.81211531,38.38142262,1.885767966,581.0631207,10.02174102,475.3219202,285.829132,291.1314,0.06749626,4.098452,295.64813
40.2512758,38.43160315,1.862769173,582.1565528,10.35116504,475.1940118,285.6236659,291.16882,-0.059749655,5.08407,296.63937
40.23586594,38.56927646,1.911052367,581.3193686,10.39711834,475.4543336,285.6525601,291.11148,-0.11675934,4.856642,296.42627
40.88461907,38.09293283,1.865383705,582.7208379,10.07651217,475.2665694,285.9735038,291.1591,-0.10222815,4.9935865,296.56668
38.79050527,37.87191831,2.48430544,581.376501,10.4331612,475.4108252,285.9858351,291.2822,-0.008158838,3.6985106,295.22043
40.28856038,38.41342856,2.176814173,580.2068562,10.09010883,475.3906537,286.0942709,291.31686,0.24246675,3.107271,294.67215
41.37180392,38.74185981,1.808955239,580.4190047,10.29597695,475.340386,285.6227403,291.18982,0.11854532,3.9255006,295.4737
40.34369523,38.26326743,1.892591854,581.6027322,10.37395839,475.2639922,285.8321074,291.2078,-0.11532393,4.653279,296.24173
39.96097985,38.1475032,2.081831189,581.18409,10.39518068,475.3605349,285.7692279,291.2241,-0.03413994,4.3324585,295.90887
40.33707048,38.74221161,1.883832056,580.535191,10.40133531,475.464101,285.7426809,291.22372,-0.09779267,4.7246575,296.28772
40.87417145,38.18020073,1.765591514,581.8562351,10.21522218,475.3832192,285.817462,291.22873,-0.18411952,5.0065036,296.56158
39.69006789,38.54306307,2.269896537,581.5197017,10.49846744,475.4317152,286.061641,291.27304,-0.05426348,4.0108204,295.5422
40.75526304,39.17164301,2.084279785,580.2747084,10.16214823,475.5475324,286.2505772,291.3302,0.18606183,3.5858963,295.1532
41.73657863,37.89377746,1.851988884,582.0379624,9.896903998,475.2329852,285.6627425,291.12115,-0.12161793,4.2474856,295.83002
40.49063345,37.85253528,1.94258192,583.8276262,10.14136741,474.9194074,285.6067063,291.1592,-0.15378205,4.9320464,296.47925
39.0285783,38.45260317,2.314007464,582.1604007,10.92795988,475.1705775,285.780369,291.24854,0.007865952,3.9895456,295.50122
40.06020547,39.15453046,2.174698595,579.0388337,10.58452992,475.7452721,285.9546598,291.2689,0.14036712,3.7073298,295.27515
42.09476514,37.75063948,1.737282366,581.9594814,9.670051624,475.2723452,285.7060507,291.13916,-0.081381366,4.1159225,295.6782
40.20996019,38.18980571,1.913167725,583.3653603,10.37563813,475.0116408,285.5790023,291.1444,-0.09615205,4.6403046,296.19867
39.18730578,38.75308522,2.107559503,581.3227666,10.76647187,475.4476732,285.5381074,291.22388,-0.07831355,4.33468,295.89728
40.35906626,38.34010908,2.02219486,580.6059472,10.31450066,475.6582172,285.8144205,291.22495,-0.10397999,4.2745323,295.8359
40.63592182,37.84357157,2.141590665,581.6374147,9.880319375,475.4768795,285.8021223,291.2738,0.021893458,3.4926188,295.0046
39.95974273,38.78746867,2.154982709,581.0962577,10.31329228,475.4097034,286.0094066,291.27542,0.099275835,3.7763512,295.32928
41.29676404,38.52636368,2.061923384,580.5783124,10.08831803,475.5203369,285.7436066,291.1302,-0.049158476,4.395498,295.97336
40.27667982,37.81978703,2.13722781,581.9804885,10.20647221,475.2129087,285.7577892,291.15924,-0.037669707,4.349904,295.90622
40.05820691,38.47792387,2.045716163,581.1926867,10.56819241,475.3527811,285.7894604,291.22696,0.003395541,4.5002446,296.00693
40.31694359,38.48986228,1.954390977,580.8785857,10.29244254,475.47172,285.8299585,291.18332,-0.07664097,4.6826267,296.24692
40.2300474,38.27037002,2.022962963,581.3583042,10.29280022,475.3722195,286.0083818,291.15616,0.002399099,4.067291,295.64978
39.73831895,38.56238673,2.224220629,579.9350537,10.3875332,475.6743273,285.7630457,291.14725,-0.03942654,4.477594,296.03784
40.93068277,38.41679899,2.014412789,580.4774828,9.926802522,475.5619973,285.6409562,291.19604,-0.079428874,4.7457876,296.32004
41.13666813,38.44519794,1.950597531,581.7498945,10.04226765,475.2866914,285.6534197,291.20163,-0.115722254,4.7639933,296.34018
40.24852059,38.63942786,2.064086195,581.045291,10.44783679,475.376632,285.9876534,291.21875,-0.20247924,4.723029,296.28912
39.62249935,38.05033525,2.218199946,580.4788274,10.35573075,475.4655078,285.8813333,291.26834,-0.03362263,4.212735,295.7739
40.39647643,38.24050859,2.29066594,580.0580264,10.08313753,475.4835607,285.9260301,291.26495,-0.04237186,4.3321877,295.89902
40.73211259,38.58597103,1.976847962,579.9461547,10.26161337,475.4688315,285.711737,291.26266,0.000520872,4.265784,295.81085
40.51362844,38.2379372,2.035120995,580.5105989,10.19373909,475.3801445,286.0005466,291.3182,0.14696597,3.8831546,295.45032
40.40487603,38.80212889,2.03715947,580.0541638,10.31279552,475.459118,286.0641535,291.3273,0.11574434,3.6757631,295.22238
40.1449301,38.61377577,2.060555274,579.6325546,10.30800295,475.5341942,286.0192254,291.2826,-0.021626778,3.9615753,295.5362
40.74007745,38.20047668,2.021742962,580.0515798,10.07957868,475.5079987,285.8789861,291.25546,0.09597694,3.9016473,295.45792
41.05681076,38.71591078,2.038813083,579.9543715,10.15829216,475.5119069,285.9732393,291.2285,0.011657883,4.248888,295.80695
40.34192246,38.13624652,1.931361771,581.1799052,10.20184408,475.250252,285.5859779,291.17142,-0.08837419,4.589997,296.12122
39.94454012,38.13114012,2.050414945,580.7291767,10.42097863,475.4089252,285.59378,291.1369,-0.06872361,4.66485,296.17612
39.56768018,38.50685978,2.205405603,579.4988195,10.52602326,475.6212153,286.0157872,291.17188,-0.1805724,4.3847876,295.9489
41.20073995,38.26783306,1.90343485,579.4226725,10.09189607,475.6679567,285.7087286,291.16653,-0.03180817,3.9390497,295.44955
40.68427539,38.19781941,1.947610032,581.3112815,10.1098764,475.3606489,285.9767106,291.20258,-0.06642494,4.414014,295.9435
40.65826521,38.78787245,1.899112371,581.060702,10.29269332,475.4453098,285.6421133,291.1421,-0.11222061,4.545986,296.11533
40.35050485,37.94765877,1.922422937,581.8275434,10.21827686,475.3740584,285.6127232,291.1522,-0.032442097,4.101403,295.6616
38.75807051,38.06378278,2.444384763,580.226737,10.80107942,475.6121915,286.1335789,291.24265,0.1429454,3.577168,295.10547
39.99698679,38.49229939,2.270035644,578.0679694,10.17564129,475.8904135,286.3599057,291.36334,0.23353516,2.868088,294.44125
41.11279664,38.66744003,1.978633084,578.6532762,10.09025298,475.7058017,285.947056,291.27124,0.19435507,3.6488,295.18106
41.89516389,37.95990426,1.714768632,581.3986607,9.73671942,475.3178196,285.6059459,291.15274,-0.1700398,5.294775,296.86942
39.321592,38.37919065,2.120532775,581.5911177,10.65602104,475.2144751,285.8316115,291.2058,0.005920055,4.2865505,295.83554
40.16897643,39.61309192,2.075434965,578.485838,10.8929111,475.7879773,286.1628368,291.2478,-0.007406167,4.2784314,295.82858
41.38035636,38.30552613,1.968062433,579.6376907,10.07235276,475.7284743,285.8851683,291.16415,-0.12044465,4.729593,296.29166
40.69730923,37.99025362,2.090131375,581.1433553,10.01303843,475.4854852,285.8848377,291.18552,-0.011718961,4.107019,295.6578
40.1884934,38.88144615,2.079008391,580.6456751,10.36109921,475.5011861,285.9534035,291.22806,0.039243914,4.3523774,295.9066
