npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
64.26101592,56.81977445,6.371820214,585.9249365,218.4817013,1035.348207,284.5659536,289.73105,0.21522827,3.9598646,nan
66.61600756,57.41979083,6.719671991,586.0075496,218.1923101,1035.177996,284.5071734,289.69073,0.34141642,3.607305,nan
67.51833016,57.93730929,6.336883414,586.8480715,218.5742495,1035.125717,284.3734138,289.76132,0.28691518,3.7477543,nan
67.00875341,58.03201339,6.707340007,587.0827107,218.962893,1035.168404,284.4524265,289.72226,0.23963958,3.8919997,nan
66.28579858,58.02990173,6.943234441,586.4059496,219.2942904,1035.306159,284.6139893,289.73178,0.17195861,4.047358,nan
67.09065094,58.39072777,6.628650398,585.3604422,218.655214,1035.469376,284.8650117,289.8196,0.28846946,4.046748,nan
66.41898535,57.72398075,6.648337532,585.5862871,218.513196,1035.349411,284.5632427,289.6847,0.299252,3.1948445,nan
65.93547252,56.89753831,6.724761191,585.722012,218.6695199,1035.27222,284.2651763,289.6238,0.39430907,3.098835,nan
66.34568263,57.12686819,5.815300582,586.2028461,218.7425608,1035.459426,284.3444535,289.598,0.3727435,3.30735,nan
65.21102281,57.56505235,7.19942404,586.1221049,218.99405,1035.484249,284.4029692,289.6728,0.2321791,3.7051055,nan
65.3173141,57.74024112,6.633272518,585.0569062,218.5294627,1035.4754,284.6468837,289.74503,0.06722463,4.573573,nan
66.90510546,57.73948811,5.549077619,585.0642167,218.2907528,1035.53773,284.7103914,289.73883,0.3058883,3.8365223,nan
67.24922596,58.73587371,6.222884825,585.6099417,218.7844023,1035.542427,284.8289766,289.72507,0.23860623,3.7262998,nan
66.95329375,58.10035224,5.84827727,585.5218922,218.8170181,1035.578219,284.5801362,289.68378,0.05563608,4.1405277,nan
64.48256606,57.0054626,7.566767805,585.1706639,218.6525478,1035.555484,284.5142482,289.72147,0.32808298,3.7460134,nan
64.44758724,57.31720193,6.425408422,583.7943575,218.1815987,1035.554513,284.8352249,289.71902,0.23575164,4.1254354,nan
64.86123571,57.32465487,6.902603249,583.4150373,217.5583322,1035.491063,284.8052398,289.8372,0.2272515,4.2982574,nan
63.09894236,56.91548826,6.21159322,582.4484701,217.1724552,1035.308057,284.7837509,289.79193,0.23065037,4.122486,nan
66.82272832,56.34248681,5.269755326,582.3403832,216.8788954,1035.165237,284.5229098,289.6674,0.17784996,3.857624,nan
66.73600851,57.89074281,5.348841532,584.4188706,217.8499574,1035.048789,284.6117082,289.73538,0.21160938,4.117552,nan
66.479312,57.98388777,5.848694174,584.6898235,218.1149648,1035.026516,284.606617,289.64188,0.3277011,3.4679656,nan
69.24738974,58.37953728,5.16176993,586.3818444,218.5652996,1035.026741,284.5537215,289.6643,0.37094745,2.8937852,nan
65.17073305,58.27034477,6.344844847,586.6039233,219.1549396,1035.168657,284.7249047,289.719,0.36621627,3.191184,nan
64.23352317,57.26574705,6.095549244,585.1009193,218.8480056,1035.350796,284.7131354,289.75845,0.43655315,3.3549314,nan
66.41256004,57.22093138,5.394095089,585.6083495,218.7507271,1035.419751,284.5247281,289.67612,0.27135387,3.3114595,nan
64.36248747,57.00150048,6.081795334,585.0456405,219.3785095,1035.783104,284.4869078,289.6553,0.05421435,4.038584,nan
67.70237695,57.34092935,6.533680017,585.6535322,219.1803675,1035.936305,284.2928804,289.56036,-0.08168364,4.2938876,nan
64.13762193,57.65452438,6.849766797,585.3257793,219.2083747,1036.008896,284.6431149,289.6466,0.22164208,4.182734,nan
65.86420565,56.98609394,5.531611975,584.4267977,218.7666811,1035.97194,284.4086555,289.70963,0.1721939,4.4050674,nan
67.77521926,57.59286174,6.986891815,585.7715173,218.8444546,1035.994156,284.4194329,289.651,0.14182769,4.4020863,nan
66.7563166,57.60414257,7.044584624,585.5293054,219.663502,1036.167228,284.4754361,289.69498,0.21797276,4.0560513,nan
67.3869727,58.60050589,5.923908432,585.2998079,219.4621519,1036.315808,284.5936576,289.7487,0.2542861,3.7717688,nan
66.90415759,58.33732039,6.015320161,585.7558396,219.5873764,1036.196202,284.7629233,289.71967,0.1176092,3.89174,nan
67.14979407,57.72431783,5.582160151,586.5882655,220.005922,1036.278718,284.3831995,289.64517,-0.024982652,4.0200663,nan
67.42366078,58.29324525,6.209862574,587.4967909,220.0711301,1036.405286,284.5393074,289.7041,0.10916921,4.112287,nan
66.28854953,58.24471105,6.229735765,587.353683,220.1364528,1036.531734,284.8129757,289.75516,0.028428122,4.563346,nan
66.42782183,57.4695447,6.466465177,586.8182982,220.1284403,1036.752921,284.3818771,289.71582,0.001248012,4.175652,nan
66.74028671,58.30167791,6.093615375,587.6601167,220.1854613,1036.921,284.8296709,289.7799,0.09208222,4.702528,nan
65.13368006,57.75116809,6.71380833,586.6286364,219.582487,1036.922641,284.6533965,289.7676,0.18603685,4.389375,nan
67.63491683,58.33022224,5.788030102,586.9507101,219.3998661,1037.037578,284.7102261,289.75687,0.18898417,4.116584,nan
66.47758604,57.79726877,6.34552726,586.806719,219.7321421,1037.078497,284.5304805,289.7243,0.18083951,4.2952323,nan
68.73504351,57.98721728,6.658990202,587.9581174,218.9304941,1037.109738,284.7562783,289.71753,0.29270503,4.0199385,nan
67.87883614,58.81762314,6.501081565,589.0299935,219.5196423,1037.100388,284.5461839,289.60526,0.15615551,4.1510277,nan
68.5961647,58.56741444,6.436961378,590.1813342,219.4462789,1037.209378,284.5616558,289.69458,0.15720324,4.320511,nan
67.47422049,58.93721678,6.913041005,590.218493,219.6008673,1037.462171,284.830861,289.81882,0.14655125,4.457556,nan
65.46022137,58.93251072,5.650115117,589.2609539,219.6463837,1037.82365,284.9740426,289.9246,0.07309906,4.7509885,nan
65.11233822,57.45296278,6.41686429,587.4584711,219.4062736,1037.965326,284.7049366,289.81198,0.14967446,4.4290285,nan
67.3745163,58.31224925,5.558330206,587.7943287,219.0125281,1038.037383,284.713995,289.8123,0.2554103,3.9809632,nan
65.69988159,57.94743031,5.091752157,588.6716044,219.3022053,1038.072651,284.7682129,289.81552,0.28309676,3.9339395,nan
65.00884507,57.41634938,6.820977007,588.2710071,219.0201216,1037.949199,284.5281002,289.74423,0.3800098,3.3459897,nan
65.19441514,57.84416679,5.807816628,588.0744821,218.8888231,1037.962261,284.7863627,289.85303,0.33008012,3.5625331,nan
65.49661973,57.49610601,5.040045108,587.5475075,218.1876014,1037.947748,284.916651,289.8531,0.11376209,4.1131945,nan
67.61495938,58.03890089,6.079656364,589.1765947,218.3089066,1037.821678,284.7534021,289.80704,0.25996792,3.6946008,nan
66.71592839,58.74528787,6.3330322,590.1851244,218.370916,1037.792831,284.9727533,289.83334,0.19677633,3.8348022,nan
64.04807989,57.18036913,5.308605004,588.6160001,218.6851697,1037.981569,284.6670502,289.75522,0.30148745,3.403055,nan
65.61014073,57.60522805,5.133548877,588.6785556,218.5629281,1038.052407,284.6031127,289.74588,0.32749537,3.3535388,nan
64.87876374,57.1661834,6.56975073,588.7249151,218.4175309,1038.041396,284.6700917,289.75262,0.23999882,3.354073,nan
65.56018369,57.23138139,5.753743264,588.5061421,218.2330509,1038.051323,284.4871723,289.7523,0.3412558,3.293154,nan
65.65158254,57.43808037,6.070450431,589.2118671,218.218602,1037.944575,284.6329987,289.81277,0.25579154,3.8416562,nan
66.85504433,58.20279094,5.907673625,589.4767446,217.9512025,1037.924036,284.7933383,289.73505,0.13539217,3.9822628,nan
67.75890794,58.0538136,5.658537501,590.2792818,218.4050952,1037.914565,284.5008921,289.64972,0.19630343,3.5639079,nan
67.61581629,58.27460746,5.433233138,591.5851731,218.6343171,1038.135137,284.6218245,289.71814,0.33726007,3.4275997,nan
65.82316216,58.36133683,6.595571253,591.8661675,218.5807234,1038.169176,284.7192515,289.74084,0.26711547,3.6776764,nan
64.79739424,57.48007123,5.915975165,590.7670341,218.7633108,1038.208551,284.6188491,289.77325,0.26766422,3.5703645,nan
65.00502165,57.77508509,6.79659738,590.0722499,218.5247152,1038.348782,284.9744394,289.8323,0.019354308,4.434549,nan
65.66586118,58.19334158,6.674682676,588.1214211,218.1378846,1038.458812,284.9557606,289.78345,0.026567735,4.0667567,nan
66.08264252,57.86282354,6.122470787,587.4900207,217.5719332,1038.296243,284.8973441,289.7444,0.29516336,3.5647247,nan
66.86896861,57.18398552,6.08930932,588.6018351,217.7492322,1038.082391,284.3309652,289.6054,0.28349757,3.7835453,nan
68.08952588,57.70079927,5.719475768,589.6354139,218.292042,1038.114359,284.3193612,289.63287,0.38491213,3.3369796,nan
65.9021074,58.03724866,5.890767948,589.8684599,219.1551971,1038.357627,284.51524,289.69666,0.15178731,3.7778044,nan
65.42517934,57.63965441,6.319525182,589.0623102,219.1433995,1038.46532,284.4494842,289.67386,0.15897939,3.850059,nan
63.04232056,57.14475117,5.559724236,588.3886931,219.0805194,1038.55385,284.4653859,289.84525,0.4561949,3.6614795,nan
63.63487083,56.99334428,6.581625931,586.101787,218.0929827,1038.591395,284.8722849,289.8692,0.19574498,3.9213662,nan
66.63331011,57.48270018,6.217201894,586.7146916,217.6328247,1038.501498,284.6261222,289.72507,0.27599663,3.2248397,nan
65.8203332,57.35120192,4.777310146,587.4653035,217.9511002,1038.483874,284.5814255,289.67825,0.27163726,3.2827694,nan
65.68561172,57.53519638,6.199849855,588.2073393,218.4509734,1038.393831,284.423896,289.77365,0.3389745,3.407567,nan
64.26232711,57.64328081,6.426905437,586.9195184,218.0603525,1038.423216,284.841936,289.822,0.2793673,3.4891856,nan
65.36265908,56.96674632,5.323961859,586.7919759,218.1254919,1038.486314,284.5200998,289.7547,0.34735766,2.8985486,nan
65.97270792,57.27983041,6.047983609,587.0593038,218.1216544,1038.482515,284.6980602,289.74945,0.35130197,3.223502,nan
65.65593698,56.84736395,6.671447452,586.8683158,218.8533562,1038.58696,284.3490819,289.68762,0.50410724,2.5983224,nan
65.56454464,57.26800341,5.984116762,586.6031803,218.6234841,1038.72305,284.5354064,289.76068,0.15706837,3.387688,nan
64.23684989,56.56893063,6.704962561,585.4737084,218.6588543,1038.853732,284.5389107,289.68845,0.30628338,3.161743,nan
65.3478527,56.75752086,5.939133384,585.4793166,218.3456671,1038.935428,284.523571,289.6947,0.482524,2.8378139,nan
65.01678625,57.34365157,6.295314135,585.8386875,218.4184112,1038.82649,284.7330043,289.75854,0.25463268,3.4185238,nan
65.93357064,57.35309845,6.430398409,585.1624794,218.3649376,1038.685828,284.4877012,289.67978,0.23612665,3.5923421,nan
64.91457011,56.91276221,5.3534073,585.1569844,218.4962765,1038.676008,284.3697773,289.71292,0.51943624,2.9232986,nan
63.95238762,56.94444397,6.257230311,585.4225616,218.9063133,1038.767192,284.4186395,289.73218,0.35343358,3.0895455,nan
65.65403585,57.70472673,5.936912608,584.3961051,218.4513643,1038.886766,284.7124081,289.66846,0.29340398,3.564934,nan
66.06634127,56.57895422,5.438311264,585.1782161,218.8119462,1038.85184,284.247853,289.5883,0.41591036,3.174626,nan
66.40337641,57.46892402,6.141899914,586.0706028,219.1151076,1039.004782,284.5206948,289.6106,0.3492402,2.9235916,nan
65.69313919,57.08974772,6.096795997,585.7072444,219.5736568,1039.217599,284.2852105,289.58722,0.12941517,3.8549337,nan
64.99622842,57.12254511,6.415595503,585.6800206,219.6819506,1039.417413,284.4027708,289.56668,-0.029239647,3.966409,nan
65.1774158,57.00200702,6.099914032,585.0523442,219.4391693,1039.468498,284.3437262,289.56726,-0.16572604,4.658151,nan
66.30393595,57.27073057,5.594505281,586.3351983,219.2624015,1039.588952,284.48866,289.69107,0.024656668,4.376159,nan
65.92376091,57.28472381,5.496358342,586.0977193,219.4497582,1039.823223,284.4258465,289.6505,-0.14043942,4.980601,nan
68.32367274,57.70863293,5.792957289,587.703894,220.0560114,1039.930452,284.2770117,289.56268,-0.004372386,4.4562106,nan
67.32320071,58.36474139,6.788139297,588.9791867,220.4537692,1040.118113,284.4104738,289.60852,0.005338576,4.347896,nan
65.97025365,58.13563504,6.218741916,588.5699671,220.3954754,1040.259407,284.5892276,289.69528,-0.076891616,4.830878,nan
64.37681655,57.66449372,5.910752068,587.0604718,220.3587835,1040.48136,284.558416,289.75232,0.16524662,4.4845877,nan
64.98999745,56.62300833,5.761331009,586.5493506,219.9490608,1040.507798,284.3055753,289.58633,0.20234351,3.930089,nan
66.07136848,56.68191323,5.920904861,587.4233817,220.1683141,1040.655674,284.093927,289.5906,0.07806611,4.331325,nan
65.0822647,57.68694913,6.920499795,587.312445,220.3621184,1040.904774,284.5743507,289.70898,0.15586106,4.6399918,nan
65.86971016,58.62403261,5.441709477,586.8118862,219.9306258,1040.961774,284.7774696,289.78177,0.23196283,4.54205,nan
64.55773771,56.61173621,5.94995348,585.761996,219.7871739,1040.948194,284.4429053,289.66797,0.19376452,4.1628265,nan
66.98028191,57.80501475,5.55207571,587.148159,219.5730645,1040.961342,284.6176259,289.68365,0.46096778,3.3408349,nan
65.07466634,57.4922446,5.999653449,587.6902958,219.4683684,1040.882493,284.6025837,289.74356,0.12526327,4.1650333,nan
66.58687582,57.80951609,6.478571851,587.5065619,219.4146123,1040.894865,284.673067,289.64218,0.2648468,3.8333738,nan
66.14636943,57.58704807,5.820305737,587.7449324,219.2737523,1040.9761,284.3478917,289.67215,0.21076924,3.6607914,nan
67.01085462,58.11670514,5.635049098,588.914243,219.5004188,1041.077674,284.5280671,289.64297,0.2947844,3.210726,nan
65.39783396,57.99599468,7.521773962,588.1158675,219.2127804,1041.001008,284.7409717,289.66867,0.20427015,3.766011,nan
66.43951915,57.28684428,6.988453181,587.7949886,218.8851914,1040.987581,284.5901202,289.66336,0.15595885,3.6543396,nan
65.46057061,57.38335738,5.64412303,586.9564304,218.8990722,1041.216193,284.4271689,289.705,0.32906643,3.431825,nan
64.22241248,57.93150026,6.147464444,586.8856971,218.7114354,1041.131944,284.8708302,289.80136,0.4199481,3.3312552,nan
64.88027729,57.92638101,5.609221491,586.1433171,217.9800051,1040.986904,284.9232629,289.801,0.4722725,3.1214755,nan
63.67389364,56.96786599,5.696978569,585.8159398,217.9669201,1040.792216,284.7298306,289.76398,0.42903283,2.9120874,nan
66.02273443,57.13638593,5.696332798,585.6865922,218.0698314,1040.737069,284.700176,289.6654,0.32730865,3.4703267,nan
65.5419207,56.79118627,7.115719514,585.6862964,218.3760242,1040.819973,284.2560518,289.66962,0.46681646,3.0301728,nan
65.93620608,57.72304116,5.754711826,585.5703399,218.2620667,1040.950547,284.6191466,289.65198,0.247074,3.534975,nan
65.46143785,57.54522198,5.249525931,586.0064593,218.850896,1040.989248,284.4730558,289.63953,0.1785534,3.6343765,nan
64.6684538,56.85184064,6.15901684,585.4221414,218.9544778,1041.073422,284.4545423,289.70178,0.20220919,3.9152699,nan
66.00668563,57.53430296,6.15864957,585.2318256,218.8336831,1041.12398,284.5250257,289.64706,0.08052565,4.0347476,nan
67.03168822,57.65880947,5.725600759,586.3304428,218.7862925,1041.271347,284.6191466,289.69028,0.020218998,4.415542,nan
66.40321693,57.93389783,5.749118978,587.0825215,219.0054084,1041.337362,284.4739484,289.64566,0.21426387,3.6971202,nan
64.83580809,57.70506349,5.912479443,586.6195264,219.2937283,1041.397053,284.6562066,289.73227,0.10494337,4.1725993,nan
64.05162721,56.90575877,5.362063805,585.6657646,219.3731506,1041.681381,284.6272463,289.7164,0.03235958,4.5974336,nan
64.98184899,57.02955747,6.687171092,585.0700534,219.0799153,1041.685778,284.5023467,289.71017,0.14404875,4.299678,nan
66.19312701,56.93541249,6.02384454,585.1166602,219.1236614,1041.742765,284.4525588,289.65656,0.14562319,4.0149517,nan
67.91227683,57.69727055,6.014554708,586.2409232,219.2405213,1041.913756,284.4009856,289.53256,0.04291672,4.511485,nan
67.63500198,58.34100535,6.366465818,587.4840768,219.7509819,1042.004919,284.4010517,289.60907,0.059478853,4.6371527,nan
66.42527508,58.03354218,6.168344864,587.3217776,219.588444,1042.1403,284.4917015,289.65906,0.17564403,4.4444575,nan
63.57159973,57.85543464,7.073611791,586.4916904,219.3642519,1042.138031,284.7342275,289.80026,0.19777238,4.616404,nan
64.2772646,56.86194729,6.420650781,584.7779771,218.5128677,1042.080771,284.6770011,289.74478,0.13701296,4.462587,nan
65.64556992,57.97533393,6.112224481,584.7678851,217.9605928,1041.97884,284.9777784,289.69647,0.18559942,3.7740204,nan
67.19443607,57.45740062,5.626317309,585.0715382,217.7225325,1041.985791,284.6095924,289.68762,0.22744271,3.7709007,nan
66.6688003,57.50076416,6.57304721,586.2441734,217.8348988,1041.900174,284.6474127,289.64862,0.11117208,4.0887213,nan
66.99282677,57.32840362,5.46207164,586.8192741,218.1613233,1042.078122,284.3618429,289.65723,0.04099228,4.381612,nan
65.99749514,57.97568242,6.552109551,587.4199036,218.7773224,1042.315095,284.4514347,289.6582,-0.011737324,4.6524987,nan
66.56620126,57.66304355,6.543566982,586.9471152,218.3831393,1042.372566,284.6318416,289.73325,-0.21513349,5.5010233,nan
66.9091007,57.30112169,6.602006725,586.7787809,218.6558851,1042.464527,284.3688846,289.7147,0.12745024,4.941974,nan
66.88716268,58.51227862,5.625438427,587.8467492,218.822447,1042.520316,284.5889631,289.793,0.17551546,4.4015336,nan
65.40168195,58.23266009,6.868683327,587.7138637,218.6350094,1042.394731,284.8231251,289.83255,0.12869418,4.535665,nan
66.18818325,57.88629429,6.037149807,586.9909946,218.0619765,1042.302637,284.7455339,289.80823,0.11797604,4.4173126,nan
68.12828447,57.94284772,5.305161283,588.2943649,218.4095159,1042.399641,284.6410652,289.78278,0.30919123,3.8958304,nan
65.42250921,58.18421779,6.82580837,588.2417779,218.9358285,1042.503905,284.720673,289.87393,0.30572543,3.7732213,nan
66.1186971,57.75458986,6.128483517,587.163967,218.8505579,1042.658138,284.6461234,289.8157,0.21782823,3.6719296,nan
66.39729339,57.90306258,6.82515379,587.1793147,218.9233518,1042.574938,284.5984513,289.75967,0.22666039,3.9347887,nan
66.43678464,58.40114448,6.148148601,586.9353051,218.6354217,1042.620157,284.8969143,289.84097,0.45082414,3.4194682,nan
66.43069754,58.21204462,6.760315234,586.0109492,218.994354,1042.696947,284.7906274,289.77478,0.19352455,3.8743274,nan
66.81378153,58.17003226,6.683034355,585.8804928,218.6945343,1042.726511,284.7214003,289.7352,0.21114308,3.7552958,nan
66.28653285,57.32126364,6.50709847,585.742765,218.230147,1042.69972,284.6390817,289.6757,0.27049053,3.870309,nan
67.24387643,57.69354207,6.393873331,585.9466007,218.381311,1042.661061,284.4838994,289.6147,0.15686403,4.017531,nan
68.19015231,58.32624377,5.760394252,587.3568101,218.8411303,1042.760033,284.6090304,289.66504,0.12463419,4.2704897,nan
66.51327412,58.4100658,6.370192291,587.8501808,218.87327,1042.849663,284.6020548,289.74234,0.09132682,4.385739,nan
66.94564472,58.00782421,6.753043086,587.6821671,218.7244001,1042.915962,284.7542286,289.69724,-0.009271289,4.506538,nan
68.27604343,58.05814016,6.945902056,587.9103984,218.9453785,1043.03255,284.6022531,289.6738,0.16769284,4.002831,nan
64.47503468,58.27964135,7.140403043,587.0242409,218.968809,1043.244748,284.8746321,289.79904,0.1677322,4.290584,nan
66.8189597,57.55360007,6.172624491,585.4981899,218.3650476,1043.271906,284.6844396,289.70187,0.11615143,4.1850405,nan
68.43828621,57.87072657,5.793138111,587.3606218,218.6859241,1043.346455,284.528563,289.6793,0.16827415,3.8984966,nan
66.89389868,58.57979153,5.812143665,588.2019367,219.5773584,1043.52368,284.5447292,289.7301,0.29334816,4.017824,nan
64.86325642,57.62061696,6.811342442,586.7723629,219.1594813,1043.622623,284.6193781,289.75397,0.18018135,4.1689763,nan
68.40265991,58.71438367,6.413954456,587.4903283,218.5940393,1043.515387,284.8281171,289.71042,0.102027304,4.137274,nan
66.65670362,57.70726209,6.274846472,588.1397791,218.7460443,1043.51827,284.5289598,289.74304,0.3052729,3.6808984,nan
66.42333808,58.25076601,6.121368516,588.2026544,218.6593563,1043.676436,284.7077136,289.79453,0.23414487,3.8443553,nan
65.20239248,57.69145166,5.955199615,587.6632985,218.8117958,1043.797994,284.681332,289.79758,0.2787193,4.0417705,nan
65.23302006,57.75026828,6.552190875,587.1539288,218.9280935,1043.865184,284.7520467,289.7733,0.072889246,4.3074794,nan
66.66956613,57.69686692,6.049772249,586.5138579,218.663039,1043.999109,284.7559808,289.74673,0.2956774,3.5548506,nan
65.89219711,57.56960402,6.383915117,586.2332581,219.0158098,1044.104986,284.4768907,289.7745,0.42712608,3.2587664,nan
63.79390514,57.6601912,5.976683479,585.8236248,218.5288343,1044.101589,284.7290041,289.8323,0.33598283,3.6785734,nan
63.81704562,56.52546716,5.742593752,584.9187154,218.187951,1044.105789,284.5496882,289.69376,0.2699563,3.4573836,nan
66.35925775,57.18645155,6.938094092,585.0221061,217.7807109,1044.106601,284.5952445,289.6651,0.19438213,3.8050058,nan
65.82056574,56.80375294,5.504353456,585.4808444,218.1301802,1044.164122,284.2371417,289.6594,0.3433894,3.2822835,nan
63.98961206,57.16233268,6.566681259,585.0909025,218.5412729,1044.272202,284.4675348,289.6648,0.24477066,3.5352793,nan
66.09677103,56.96526786,5.848982786,584.3132381,218.2932177,1044.313155,284.3736452,289.61838,0.26848903,3.548351,nan
67.71208699,57.41744875,5.353592128,585.7422515,219.0452976,1044.307767,284.1193499,289.5784,0.4015477,2.95352,nan
65.62534592,57.93462016,6.798666718,586.3116387,219.4133583,1044.378017,284.5879052,289.68918,0.3491869,3.6118426,nan
65.44318443,57.34825805,5.94783418,585.3581165,219.1181046,1044.469401,284.5051898,289.65152,0.3846052,3.3765492,nan
67.50989751,57.58349149,5.880770063,586.441368,219.4211905,1044.681979,284.4540465,289.65247,0.15780152,3.7027428,nan
66.42395734,58.47046934,6.852253604,586.5954248,219.6361821,1044.869771,284.5869134,289.6748,0.009019717,4.4174232,nan
66.61302572,58.08665075,5.820892974,586.3847885,219.1150711,1044.885529,284.6731332,289.62485,0.13072805,3.9078844,nan
66.81977009,58.30634953,6.233975867,586.9472329,219.1470845,1044.838913,284.7654359,289.69366,0.085391104,4.292796,nan
64.64749632,57.99196449,6.32849223,586.0208042,218.910101,1044.819105,284.8120501,289.77966,0.34229547,3.7601614,nan
65.55215516,57.20602797,5.865689905,585.8510994,218.0472471,1044.747577,284.8276542,289.72775,0.24697131,3.6946542,nan
66.91573359,57.46088386,6.008608134,586.3877051,218.6988875,1044.63013,284.3626364,289.64886,0.22758517,3.5485392,nan
65.25832664,57.24119725,6.048700114,586.3696815,218.7418523,1044.711095,284.6421893,289.7063,0.18530293,4.0286694,nan
65.15226793,57.78437198,5.797244816,586.4504881,218.3314093,1044.807638,284.7748909,289.81525,0.41149795,3.8123434,nan
64.98564654,57.09988164,5.537282268,586.2444898,218.4291858,1044.797873,284.490313,289.78287,0.32880297,3.5558534,nan
65.20254712,57.80249551,5.98407977,586.2905433,218.3889487,1044.860375,284.7502615,289.75305,0.3642049,3.6516023,nan
66.25441898,58.05577725,6.777652192,585.7365776,218.2192682,1044.699558,284.6698272,289.66528,0.33925468,3.3854356,nan
67.63353225,57.71779754,6.470319448,586.4646587,218.1504688,1044.623838,284.6137579,289.6163,0.43262488,2.7185447,nan
63.81084718,57.15911076,6.715961389,585.7900997,218.0289741,1044.749407,284.5391752,289.66138,0.39222655,2.9363987,nan
63.99880599,56.28699807,6.417259001,584.6869394,217.8789533,1044.856898,284.3662729,289.73474,0.3771961,3.2729552,nan
64.29963293,57.18658161,5.707760469,583.7223644,217.9630602,1044.946257,284.7717172,289.80066,0.4037846,3.6412272,nan
64.97644338,57.49850923,6.452673041,583.6605128,217.4945039,1044.779943,284.7949251,289.87347,0.4114643,3.7020075,nan
64.71635886,57.65535349,6.645405952,582.9327858,216.9905202,1044.577491,284.9684555,289.7622,0.094848886,4.1433883,nan
67.75224657,56.98181646,6.308031737,583.9201971,216.8798812,1044.333415,284.5993439,289.66492,0.2007545,3.822031,nan
65.99362663,58.17575077,6.964266616,584.4722082,217.1853082,1044.296888,284.6641079,289.65884,0.28526706,3.539786,nan
64.62144388,56.97271841,5.67140146,583.2472085,217.1349298,1044.322105,284.4257143,289.7142,0.2850165,3.7016213,nan
65.81334857,57.06830647,6.658219362,582.9146018,216.9177661,1044.178654,284.6642732,289.72733,0.3419525,3.778917,nan
64.54467626,57.4001172,6.291994629,583.0250536,216.4210293,1044.073059,284.6878117,289.7964,0.5229027,3.0811527,nan
63.83269921,56.97945577,6.186153684,582.1909084,216.0503658,1043.86152,284.9455452,289.84375,0.44215888,3.593747,nan
65.19378398,56.65199387,5.862595172,581.662529,216.3688107,1043.724602,284.5136201,289.66074,0.2927225,3.5479116,nan
66.41737987,56.6997216,6.438576477,582.5409549,216.6389653,1043.708776,284.3882246,289.6423,0.41074657,3.3053162,nan
65.79414023,57.3579153,5.822170563,582.8392014,217.0239125,1043.757252,284.5335881,289.7216,0.38892263,3.3454905,nan
66.33629971,57.76283753,6.137670447,583.5364489,217.3116378,1043.845099,284.6126339,289.7798,0.1957032,4.1138406,nan
65.20065461,57.61001042,6.036215614,582.5616568,217.5529545,1044.073062,284.7573032,289.75198,0.1626844,4.044433,nan
65.77956546,57.17710841,6.386808735,582.3000988,217.5261547,1044.16202,284.5686645,289.70523,0.38203254,3.595144,nan
65.95933672,57.44699866,6.287364995,582.4628803,217.3968958,1044.164854,284.6733315,289.68152,0.056456286,4.6553197,nan
64.38452039,56.75445449,6.321303139,582.2664348,217.329119,1044.146188,284.6085345,289.73477,-0.00021327,4.469175,nan
65.00201235,56.88130263,5.078962814,581.8148351,217.154332,1044.220178,284.5665817,289.73203,0.061929993,4.605065,nan
64.68378505,57.03627673,6.475689426,582.3057575,217.6125406,1044.188606,284.5546472,289.79388,0.069280826,4.911788,nan
66.27904469,57.50264385,6.030997061,582.3594341,217.1448941,1044.159434,284.7552865,289.8309,0.36483726,4.2331,nan
65.17111157,57.30662475,5.717170457,582.4636918,217.4880611,1044.243568,284.6830511,289.72116,0.44617686,2.835387,nan
65.87154155,56.82961104,6.057036016,582.1291192,217.3833318,1044.318923,284.5291912,289.61536,0.5282123,2.5500975,nan
67.84101856,57.95175244,5.717172765,583.7732331,217.7447548,1044.353574,284.5996084,289.76105,0.3460766,3.460397,nan
64.63577188,57.54560443,5.87718503,583.5870174,217.903593,1044.462811,284.6858942,289.7595,0.24085504,3.934582,nan
63.04971307,57.10925706,6.156118299,582.9324669,217.5628718,1044.512144,284.8690119,289.85,0.15889663,4.4528184,nan
64.56825008,56.8396968,5.432174949,581.6904705,217.3131406,1044.487661,284.6605705,289.71536,0.06267783,4.0587134,nan
64.46403591,57.25857226,6.681454137,581.6947671,216.9326453,1044.385703,284.8841202,289.75638,0.025159646,3.9263175,nan
64.86693069,56.87910094,6.057199132,581.4095126,215.9897748,1044.207106,284.8938398,289.69177,0.08408877,4.224708,nan
64.83154384,56.75894158,5.336147763,582.0685312,216.2528322,1044.041669,284.6183202,289.71677,0.38380444,3.2544892,nan
64.24988156,56.72837677,6.222831041,581.4205198,216.5070694,1044.105929,284.620469,289.73965,0.28986478,3.7660382,nan
66.18297047,57.03773022,5.352074624,581.5874761,216.2061428,1044.147841,284.6335276,289.753,0.30387592,3.9554703,nan
64.29145037,56.93196216,6.007221963,582.1164418,216.8067167,1044.089411,284.5657883,289.70187,0.3742674,3.4451835,nan
66.46348894,56.92266576,5.785086229,582.4560905,216.6403448,1044.208046,284.5308442,289.65442,0.1827599,3.9881096,nan
67.07366676,57.42634338,6.0999082,583.431373,216.9911061,1044.331124,284.5724663,289.64795,0.3986852,3.2085474,nan
66.85839412,58.01110026,5.839039771,584.6303635,217.1462083,1044.314677,284.5769294,289.69647,0.2385053,3.722136,nan
64.69267561,57.64280996,6.486966278,583.6601883,217.3441743,1044.283841,284.6527023,289.72717,0.10056609,4.434031,nan
