npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
72.52919252,63.22583775,3.190479721,400.0865307,242.1175867,2461.566172,286.1374138,290.52585,-0.27782014,4.4220953,296.67355
72.39303237,61.55080182,3.280529014,401.9604383,242.9874481,2460.501922,285.8195778,290.46637,0.18111315,3.0395226,295.291
69.78406079,59.21690994,3.681259478,401.4719488,245.587665,2460.227797,285.9170709,290.5011,-0.02655253,3.921201,296.17264
69.01745241,60.61347278,3.545108538,401.4738818,246.9439269,2460.366081,286.2187407,290.65704,-0.39802498,5.0748405,297.3263
65.73579858,59.93539772,3.634027697,399.6153371,247.1892573,2460.860717,286.3272758,290.72894,0.006890115,4.875939,297.12738
65.71522329,60.25688625,3.472940053,398.1738943,245.6657406,2461.271629,286.376105,290.79822,-0.041340746,4.6984515,296.9499
68.36986163,61.16591513,3.146339088,398.6495875,244.2066498,2461.164579,286.0027947,290.63083,0.016713912,3.9486496,296.2001
69.01405516,59.57806344,3.340242807,399.266614,244.7094529,2460.773903,286.0186634,290.58386,-0.032176107,3.9690945,296.22055
68.88474015,59.90247644,3.519874906,399.1262899,245.4725629,2460.759246,286.0668644,290.5532,0.08653513,4.0816283,296.33307
70.00371022,61.3091764,3.252349264,399.982076,245.8590591,2460.678671,286.1228676,290.6177,-0.016514303,4.044638,296.29608
67.03272411,59.98297126,3.646479058,399.5728344,245.9431194,2460.635315,286.3981888,290.74063,0.12069506,4.0859423,296.33737
66.59589571,59.91535836,3.652691141,398.4313603,245.8610832,2460.856039,286.5213363,290.6537,-0.09897359,4.011494,296.26294
67.48227027,60.19384441,3.532299612,398.0941261,245.3344866,2460.921597,286.1626384,290.6072,-0.13057673,4.0010953,296.25253
68.87343726,59.6106783,3.461824972,398.2184412,245.0485994,2460.91153,286.2187077,290.49808,-0.3940404,4.5619674,296.81342
67.38126286,59.85331589,3.53879805,398.5511357,245.7786932,2461.086777,286.3299867,290.62622,-0.25483146,4.53875,296.7902
67.18489622,60.83451526,3.344270088,398.3682798,244.6777496,2461.174003,286.2713718,290.66922,0.034535524,4.301835,296.55328
67.46495999,59.7962225,3.424183202,399.1917744,243.4313574,2460.871759,286.5072528,290.69186,-0.06019096,4.739715,296.99118
69.17269889,60.80059711,3.433701175,399.3166633,243.3843774,2460.541517,286.3445991,290.5691,0.102794744,3.9088001,296.16025
70.16999367,61.06452814,3.232528562,399.9284177,243.6683016,2460.120007,285.9432211,290.4626,0.34139356,3.3446355,295.59607
69.3677559,60.33455607,3.404162749,400.9740133,244.1548449,2459.736006,286.0449128,290.58603,-0.09536024,4.375066,296.62653
67.43365697,59.38194151,3.666816087,400.2463703,245.0586862,2459.639737,286.1067344,290.53748,-0.065112524,4.4022617,296.65372
69.66363912,59.41646151,3.351385042,400.599266,245.7349351,2459.75165,286.0710961,290.50528,0.14847067,3.983056,296.2345
67.94353083,60.12130399,3.444389492,401.0594781,246.3416523,2459.884009,285.9481801,290.59476,-0.14955956,4.5835505,296.835
64.84617178,58.27637118,3.816113459,399.3280773,246.6093345,2460.383214,286.4598121,290.7061,-0.08933074,4.4804153,296.73187
68.34409413,60.7590293,3.254203861,398.8965984,245.2755803,2460.83548,286.3186141,290.68115,-0.12255849,4.270501,296.52194
67.51480812,61.57387568,3.333711504,399.3715542,244.8602511,2460.773742,286.5083438,290.8298,-0.10623152,4.338917,296.59036
65.03351917,60.05033567,3.577409087,397.2421354,243.9945741,2461.022429,286.6574431,290.72226,-0.0340188,3.7227194,295.97418
67.47450077,58.70487592,3.497458419,396.2346789,244.0235109,2461.280748,286.5355189,290.60098,0.039548375,3.430483,295.68195
70.6211028,59.63741186,3.534309595,397.3345414,244.9021454,2461.442423,286.3072746,290.58957,-0.068817,3.69913,295.9506
71.32614673,61.31278011,3.367788264,398.5531808,245.514897,2461.511611,286.2288239,290.5713,0.016220145,3.6471808,295.89862
70.21159768,60.61174681,3.539451864,399.1058158,246.4512026,2461.652707,286.1481252,290.60654,-0.03445769,4.063765,296.31522
69.32263853,60.32817554,3.438635179,399.7859445,246.8069794,2461.870443,286.0966182,290.62402,0.012798711,3.9038794,296.15533
68.97505751,60.92970249,3.294191031,400.2805225,246.3372037,2462.012617,286.1749036,290.74606,0.07351825,4.070389,296.32184
68.42434122,61.16736866,3.432923333,400.3868118,245.6569863,2462.078613,286.313589,290.78528,0.022573698,4.584633,296.83606
66.51753,60.54786727,3.50601255,399.3298909,245.2776684,2462.255644,286.4642752,290.72742,0.089172415,4.1932836,296.44473
67.20705459,60.48001059,3.478299924,399.1862571,243.9136958,2461.926423,286.1429018,290.65967,0.03314769,3.9795153,296.23096
66.18238771,58.81274035,3.64983583,397.6954518,244.7690131,2461.984385,286.3688979,290.68915,0.11117391,3.9791772,296.23062
68.7268337,60.8865338,3.401861083,397.307716,244.4962866,2462.322459,286.417628,290.6653,-0.17433295,4.827046,297.0785
69.61650309,60.56875834,3.257014346,398.7756411,243.7889959,2462.017712,286.1470012,290.5525,0.14406462,3.5269105,295.77835
70.0247254,60.43627613,3.430009926,399.5179997,244.9295984,2461.813319,286.3338546,290.5689,0.12768102,4.1233945,296.37485
68.6177687,59.45521465,3.62764942,398.9377756,245.7096077,2462.090036,286.3101839,290.54495,-0.07245648,4.44131,296.69275
70.50766341,60.48868729,3.403209543,400.5515476,245.784651,2462.169774,286.0610129,290.54584,0.058724184,4.0691185,296.32056
69.82276792,60.72644986,3.429446729,401.5984251,245.9417242,2462.060332,286.179565,290.57288,-0.10977659,4.412346,296.6638
68.97578137,58.8801801,3.512697018,402.1425754,246.4378486,2462.092695,286.1403892,290.6163,-0.019532325,4.2508264,296.5023
66.89947381,60.42052623,3.643854482,401.2380607,247.6675477,2462.620152,286.363939,290.6488,-0.13895908,4.9731245,297.22458
68.25501458,60.37780959,3.463360723,400.2760311,246.6969657,2463.10263,285.9233853,290.5395,-0.11049298,4.693232,296.94467
67.89536049,59.63841719,3.539267568,401.0257981,246.1976408,2463.138926,286.1838958,290.63104,0.0661977,4.2161736,296.46762
67.33375661,60.37922305,3.504572403,399.9134838,246.5365004,2463.463424,286.3083326,290.74094,0.107825585,4.342629,296.5941
68.34393184,61.43494176,3.317566726,398.8444782,245.9359847,2463.825032,286.1343724,290.73462,-0.015271229,4.4391623,296.6906
69.5134491,61.51443634,3.424306093,400.2072869,244.7990835,2463.483126,286.2452216,290.68768,-0.138473,4.233606,296.48505
66.77535786,59.33147162,3.672093456,398.7879622,245.4325887,2463.558978,286.3456239,290.66196,0.001777339,3.9014971,296.15295
65.73442624,59.9991893,3.424529491,398.4288729,244.8823678,2463.716001,286.2494863,290.73856,0.14016438,4.0978765,296.34933
64.21585963,58.68876145,3.617032887,397.654849,243.2113675,2463.691865,286.6123496,290.7607,-0.29634342,4.7552776,297.00674
68.54121597,60.14048773,3.289923332,397.3142087,242.9171188,2463.675438,286.3656911,290.64816,-0.12560347,4.207843,296.4593
69.20529263,60.22164123,3.432577445,398.3124794,243.2850526,2463.300725,286.2802649,290.64072,-0.15242934,4.5667753,296.8182
67.66747314,60.37220016,3.474113649,398.1298906,244.0352377,2463.106532,286.6593275,290.7549,-0.21690348,4.7703385,297.0218
67.37703893,60.33819659,3.287897143,397.7585712,243.6975285,2463.00812,286.3588808,290.6714,-0.10936201,4.115179,296.36664
69.87958308,60.05522247,3.48895258,399.0068122,243.2228928,2462.612267,286.3474752,290.5837,-0.3461979,4.617718,296.86917
70.3073956,59.55213062,3.507751457,399.5464506,244.8873626,2462.459846,286.3121344,290.61597,-0.08327384,4.0200996,296.27155
65.9645116,59.12009373,3.785734962,397.3804834,246.7782458,2463.182233,286.3751793,290.7116,0.16739225,3.6909404,295.94238
69.11995645,60.45278045,3.573942158,397.4535608,245.9807705,2463.698511,286.3641373,290.64746,-0.016634366,4.2278013,296.47925
68.85928091,60.84156772,3.431521491,397.9813971,245.5500285,2463.888217,286.185119,290.55804,0.1338139,3.435727,295.68716
69.47595795,59.86504166,3.421107753,398.7750397,245.6364488,2463.979645,286.1504063,290.72018,-0.018927256,4.5731874,296.82465
67.84941577,60.863297,3.515320452,398.0452955,245.3702367,2464.254743,286.5517512,290.66302,0.10131046,4.0422897,296.29373
67.89465192,60.17908862,3.450026224,398.3250269,244.9327081,2464.137945,286.3812623,290.707,0.30356842,3.8903377,296.14178
66.51869783,60.06333297,3.552377648,397.9954235,244.3724229,2464.149589,286.813551,290.75516,0.088510215,4.2240143,296.47546
68.26156451,61.05980689,3.259510763,397.5918434,243.7139857,2464.093548,286.2075666,290.6406,0.0854762,3.904728,296.1562
66.22872577,58.30862789,3.703386047,397.3187013,244.1863147,2464.020023,286.4038421,290.67883,0.26041505,3.5561266,295.8076
65.2613943,59.50291554,3.551657319,395.9897321,244.1884788,2464.171632,286.5331386,290.66483,-0.3195596,5.120916,297.37238
69.77831417,60.02332955,3.320377464,396.614701,243.1433061,2464.06168,286.3603685,290.56235,-0.30977643,4.671572,296.92303
69.61110297,60.79814493,3.303955675,397.9377928,243.8159785,2463.821787,286.2968278,290.60968,-0.041685704,4.236852,296.4883
68.07069956,59.01371713,3.487242742,398.4229708,244.4139167,2463.674456,286.1891192,290.58038,-0.23893782,4.165163,296.41663
69.02579742,59.04526261,3.585263813,398.0245149,245.943405,2463.96662,286.1875985,290.55048,-0.102306314,4.4254503,296.67688
70.0847618,61.19879211,3.383376154,398.4313595,245.7741447,2464.176449,285.8196439,290.48593,-0.13930206,4.8759885,297.12744
70.14217027,59.54367976,3.533367099,400.1196718,246.0273568,2464.062774,286.1728539,290.62738,0.12137563,4.238213,296.48965
67.87073112,59.82895586,3.680095609,399.4626194,247.2092245,2464.460289,286.3621538,290.74118,-0.15738374,5.029282,297.28073
65.85875448,59.53679955,3.774787295,397.6756422,247.1861849,2465.183577,286.5925799,290.71808,-0.17295764,4.970472,297.22192
70.06231028,60.87163213,3.445056075,397.8779456,246.3432431,2465.704709,286.3902545,290.58487,-0.11173964,4.072656,296.3241
67.72531946,59.57985606,3.610452224,397.970709,246.8195017,2466.003284,286.31911,290.6794,0.07322423,3.8202085,296.07166
66.29132229,59.99786369,3.578594278,397.2978511,246.4131395,2466.449872,286.6829652,290.80475,0.2082803,3.713207,295.96466
67.82428606,60.88593913,3.303480141,396.5225741,244.8924044,2466.732695,286.2435355,290.6491,0.22457823,3.3966403,295.6481
70.9291011,60.78592789,3.32621856,398.6506458,243.9541029,2466.370986,286.3080681,290.58133,-0.025603468,4.1974893,296.44894
69.08664824,60.63533331,3.433701255,399.1408739,245.1230952,2466.099088,286.1916648,290.5844,-0.043482933,4.375798,296.62726
69.04351906,60.55141292,3.419823717,398.6093429,245.7373841,2466.122419,286.1312647,290.59198,-0.04361453,4.327448,296.5789
69.10229812,61.178357,3.493689655,399.0233495,245.2489134,2466.07061,286.1581753,290.5948,-0.11563642,4.3388586,296.5903
69.38800655,60.1552129,3.399023142,399.8234279,245.2812888,2465.747132,286.1230659,290.59262,0.01554909,4.1020007,296.35345
68.07248236,59.55717852,3.525938983,399.8471415,245.9148476,2465.839699,286.1551339,290.55402,-0.19613269,4.289603,296.54105
67.14772694,59.49604761,3.568578358,399.290761,246.1727203,2465.977777,286.1756309,290.63416,0.0813814,3.6010222,295.85248
67.35456297,59.08797834,3.660254582,399.6522684,245.8990309,2466.168546,286.3559385,290.62808,-0.23812458,4.605609,296.85706
69.48887644,60.82694555,3.343138615,399.7992518,245.7204754,2466.194453,286.1955659,290.62354,-0.29802322,4.913065,297.16452
67.10265769,58.94866675,3.621635374,399.8918438,246.3109082,2466.196945,286.2976212,290.62143,0.09444362,3.6518967,295.90335
68.54730245,60.30643433,3.520942166,399.1350029,246.9049973,2466.604742,286.0630295,290.61633,0.15438391,3.8861141,296.13757
69.1198966,59.47009067,3.547394049,399.5406717,247.3356606,2466.888869,286.1637955,290.62695,-0.1064456,4.3589907,296.61044
69.10927553,60.94960626,3.509578006,399.7314721,247.3410506,2467.222781,286.1416455,290.54556,-0.16585691,4.1349325,296.38638
68.16605479,59.31155934,3.640922795,400.1075754,247.1430832,2467.359861,286.1708042,290.5309,-0.018648576,4.4719586,296.72342
67.58815823,60.11638749,3.512019003,399.2669556,247.6882111,2467.777531,286.2371219,290.60272,-0.08602656,4.7410183,296.99246
68.48525006,61.01340724,3.314105901,398.939639,247.043451,2468.010527,286.0175393,290.6083,-0.24926032,4.6603475,296.9118
68.86948364,61.70313101,3.29001869,400.0528572,245.5523204,2467.819128,286.4645727,290.7181,0.030711282,4.4571633,296.70862
65.7784693,60.42264336,3.541406323,400.0601417,244.3840867,2467.419905,286.4486049,290.7779,-0.066150434,4.453324,296.70477
66.78588717,59.39976713,3.375781978,398.7453449,244.2860179,2467.370368,286.3198373,290.73154,0.1693855,3.793251,296.0447
66.2309716,59.30695753,3.425825623,398.1894337,244.5670201,2467.456214,286.5647437,290.78607,-0.043890353,4.320063,296.5715
66.24691922,59.42687546,3.444246783,397.4334054,243.9511285,2467.587117,286.5267911,290.78137,0.24757731,3.8690567,296.1205
65.91395906,58.5431271,3.552601485,397.195999,244.1536999,2467.723799,286.7119916,290.74127,0.21657291,3.8479586,296.0994
66.57588554,59.13580793,3.330792178,396.0587719,243.9313831,2468.005719,286.3781547,290.63492,0.15720183,3.6094882,295.86093
68.29292067,60.29061465,3.136895267,397.3098245,243.2957029,2467.970763,286.1323227,290.66418,0.1551606,3.8129072,296.06436
67.15550589,59.84253707,3.362985165,397.7555849,242.8902126,2467.670476,286.4243721,290.6773,0.12920234,4.050721,296.30215
66.53075823,60.02880049,3.455669533,397.5610361,243.1062701,2467.446796,286.5003433,290.7187,-0.017388022,4.192642,296.4441
67.15925415,60.41214673,3.248527728,396.8087783,242.3077497,2467.173811,286.3524342,290.63235,0.1308521,3.7024229,295.9539
65.79445072,58.42384151,3.399091888,396.7506808,242.5836754,2466.808135,286.3236061,290.66873,-0.20638742,4.470019,296.72147
68.35987583,59.69263472,3.495540657,396.839297,242.640579,2466.678202,286.225518,290.535,-0.44315898,4.809172,297.0606
71.00500495,61.03280368,3.289867029,397.6472152,243.4691919,2466.160772,285.8737296,290.42508,-0.23524415,4.2005067,296.45197
69.75857823,60.25050909,3.46984488,398.8160756,244.3856539,2465.591028,285.9635198,290.52997,-0.400506,4.9525948,297.20404
70.76021115,60.95746714,3.332984185,399.4062159,245.2612029,2465.352955,285.9738344,290.55008,0.115910925,3.546672,295.79813
69.90547353,60.44696849,3.454242048,399.1870739,246.7129671,2465.479564,286.1757631,290.64047,0.18373647,4.150367,296.40182
66.4243771,60.65287442,3.665127759,398.3522657,246.7206586,2465.804444,286.1448853,290.64954,-0.122045465,4.8189373,297.07037
67.22673892,60.02577823,3.493239294,397.7351827,245.8527962,2465.90201,286.2785127,290.62317,0.09747668,4.0106816,296.26212
67.38137697,60.43555224,3.448847844,397.3551169,245.4609882,2465.974332,286.1913342,290.69632,0.16862148,4.112298,296.36374
65.99024901,59.58278264,3.529429774,396.8005969,245.4248001,2465.853221,286.3123658,290.80197,-0.13706924,4.4370446,296.68848
65.41741638,60.58658164,3.411822776,395.1826736,244.4754305,2466.235733,286.5889764,290.83337,0.012863436,4.086457,296.33792
68.522957,60.37785113,3.440585802,394.8594739,243.1519307,2466.038964,286.2788763,290.53568,-0.24391882,3.7110896,295.96252
71.8294913,60.48376467,3.429166466,397.5076653,242.9824489,2465.24563,286.1883589,290.4686,0.1527964,3.511134,295.76257
69.8473834,60.44743701,3.38459174,398.8893385,244.2939281,2464.665094,286.2256502,290.5391,0.029636903,3.7656262,296.01706
70.90220279,61.25499364,3.32256064,399.3851853,245.2728351,2464.511131,286.1274959,290.53452,0.03259574,3.8824437,296.13388
69.71977488,61.31354752,3.445229087,399.7664724,245.7294463,2464.327653,286.1626384,290.53735,-0.14688922,4.14887,296.40033
70.08307809,60.16906024,3.484903212,400.0001207,246.5401201,2464.245013,286.1553322,290.51123,0.15039809,3.5768938,295.82834
68.41065348,59.69619621,3.590220077,400.0165329,247.1319323,2464.52556,286.2346425,290.5543,-0.087451465,4.5244374,296.77588
68.68872904,61.46914871,3.461753481,400.0487493,246.6740632,2464.774379,286.206707,290.54044,-0.15291318,4.8482246,297.09967
68.12492435,59.7811988,3.519663981,400.1978599,246.2102054,2464.802562,286.0134069,290.60718,-0.11280343,4.8731174,297.12457
66.69908708,60.71409962,3.415293658,399.9745747,245.7639963,2464.890894,286.4566384,290.7027,-0.056970302,4.390778,296.64224
66.70439582,61.32813531,3.518229679,399.0530475,244.2604937,2464.770121,286.1455796,290.58923,0.13897665,3.8397179,296.09116
69.63428974,59.30434696,3.319307764,399.8565028,243.8530148,2464.222425,285.8872841,290.53912,0.16523015,3.4536006,295.70505
66.71993328,59.99317168,3.632764398,399.4432968,245.1436043,2464.204305,286.3510457,290.60333,-0.13929461,4.582001,296.83347
65.08283333,59.03638941,3.561975705,398.2307965,244.6018793,2464.250708,286.2160298,290.63602,-0.15066211,4.808085,297.05954
68.39517758,59.97147624,3.419733957,398.9441891,243.8474653,2464.098093,286.196723,290.47403,-0.17676945,4.1141872,296.36563
69.41184704,59.62292118,3.410878522,400.5267594,244.0710771,2463.46526,285.7402675,290.4776,0.020240791,3.7606845,296.01215
68.91433945,60.30174973,3.445444208,400.788442,244.6167641,2463.260976,286.0141672,290.55264,-0.110878415,4.617855,296.8693
69.56384157,60.93659485,3.290358545,400.522815,245.4809697,2463.189114,285.815247,290.4882,-0.2162009,4.347984,296.59943
68.71694514,59.25257257,3.531573837,400.7466249,246.0579557,2463.12537,286.0029931,290.53555,-0.15891108,4.4348073,296.68625
70.17080026,60.89992797,3.387111733,401.1055455,246.712799,2463.354447,286.2762977,290.61658,0.03280657,4.3758955,296.62735
70.09205926,59.97622734,3.487970998,402.0042227,247.007638,2463.445855,286.1659774,290.57462,0.080747396,3.9013753,296.15283
68.16147653,60.66389154,3.523488751,401.329931,248.0127543,2463.900794,286.1492162,290.6216,-0.0930217,4.4539566,296.70538
67.51404842,60.54247858,3.571814628,401.1867964,246.7878607,2464.167582,286.3901223,290.66885,-0.41842905,5.283397,297.53485
68.35484728,60.2417372,3.413687974,401.5313471,245.8030471,2464.205417,286.23494,290.6311,-0.002995405,4.0072107,296.25867
68.5929081,60.30020204,3.479855045,401.5629188,246.0196407,2464.389957,286.3897256,290.70303,0.2800792,3.488638,295.74008
68.05797064,60.3328377,3.373315804,401.6170426,245.6694545,2464.400355,286.3804688,290.66928,0.12427484,3.8286927,296.08014
68.62127368,60.49110809,3.413402062,401.8182277,245.3748061,2464.466179,286.2206582,290.64075,-0.026643518,3.7089288,295.9604
68.80839153,61.39152848,3.269884007,402.3361413,244.9979259,2464.266365,286.0122498,290.64682,0.047623593,4.0448966,296.29636
69.33106364,60.71240782,3.448463594,402.5226824,245.0964493,2464.071513,286.1860116,290.58557,-0.10112974,4.042849,296.2943
70.71944163,60.80628632,3.397715346,403.6978031,245.2566705,2463.838525,286.2228401,290.5937,-0.46043757,4.572449,296.8239
70.25864145,61.56443037,3.265941084,404.3342864,246.0343744,2463.615625,286.0321848,290.5578,0.006693478,3.661308,295.91275
67.064293,60.56358266,3.412100477,404.2223946,245.8539638,2463.502032,286.0981389,290.7038,0.043304622,4.085668,296.33713
67.80411104,60.22947666,3.367598063,403.6783845,245.0358364,2463.408686,286.2977204,290.7128,0.034892622,3.7588074,296.01025
71.4114147,61.75233589,3.319428331,405.4009108,244.4302698,2462.999046,286.2099469,290.63248,-0.19896473,4.3759727,296.6274
68.931234,60.22699935,3.39059412,406.1008519,244.8601142,2462.520685,286.1459763,290.65988,0.055806,4.0085053,296.25995
68.90187867,61.81037278,3.275105129,406.2842089,244.4763486,2462.376592,286.2837361,290.7408,0.03945852,3.7582777,296.00974
68.93748624,60.39291396,3.417163921,406.42588,244.9948217,2461.936569,286.129744,290.64502,0.058450688,4.0763664,296.32782
69.49000083,61.12015872,3.391857584,406.5521957,245.1104521,2461.726779,286.2870752,290.65793,-0.033871595,4.198199,296.44965
68.64762263,60.11893996,3.427472747,406.9119798,245.1223154,2461.369727,286.2403618,290.7026,0.12042657,4.233931,296.48538
66.23087884,59.43222009,3.59015612,405.6318375,246.1696428,2461.541591,286.4632504,290.72107,0.10927487,3.9599092,296.21136
64.61937177,59.6945969,3.622030951,404.3109527,245.2838874,2461.908536,286.6277555,290.84042,-0.07668663,4.6035337,296.85498
67.23437958,59.72209453,3.338581065,403.8964124,244.1099395,2461.821032,286.2931581,290.66492,-0.25496718,4.466445,296.7179
67.87478844,61.40762784,3.180185608,404.4794769,243.5331314,2461.498763,286.386089,290.7135,-0.10527849,4.4004574,296.65192
65.27937999,59.58901046,3.486701336,404.4138293,243.0436052,2461.031863,286.383907,290.74124,-0.30427012,4.587299,296.83875
66.29134352,58.92710045,3.397568301,403.0773207,242.8841808,2460.836858,286.5998531,290.65997,-0.015978558,3.8198516,296.0713
68.7926931,60.76392577,3.333748663,403.6606617,242.6488922,2460.647818,286.1206856,290.5828,-0.066780016,3.3293278,295.58078
70.99912373,59.93916224,3.464111188,404.4597341,243.6176631,2460.299702,286.1434307,290.60385,0.08060123,3.8383892,296.08984
68.980538,60.96542043,3.528179918,404.8389844,244.7300465,2460.092128,286.1770194,290.66458,-0.11702469,4.469698,296.72113
70.4119587,61.16149557,3.368687235,404.7743951,244.5912621,2459.944745,285.9768428,290.63046,-0.18277603,4.777966,297.02942
69.30798116,59.82324775,3.448941593,406.045617,245.0514267,2459.725801,286.0541364,290.6742,0.04230773,4.3992887,296.65076
68.51046234,61.06324289,3.52097164,404.9566379,245.6135469,2459.98864,286.3727329,290.72238,-0.33065674,5.14632,297.39777
69.38423068,61.20792588,3.430255244,405.0366706,245.4499666,2460.016436,286.1019077,290.6395,-0.17277442,4.2840624,296.53552
69.02464531,59.8165482,3.59702025,405.34507,246.0898811,2459.954239,286.2442628,290.6585,0.12970434,3.7339034,295.98535
67.09594476,59.5521755,3.87203749,405.0721601,246.4454408,2460.177056,286.3374912,290.69687,0.058632515,4.252466,296.5039
67.47407898,59.16270238,3.67176721,403.3172708,247.0732202,2460.74489,286.3946515,290.61017,-0.10132777,3.6743083,295.92575
68.29199539,60.17934685,3.49287334,403.2982041,246.8337182,2461.149335,285.9164427,290.5159,0.12805037,3.2502823,295.50174
70.10699179,60.63629906,3.423567248,404.5056168,246.4620632,2461.21101,286.2530567,290.6408,0.06546685,3.651937,295.90338
66.03041092,60.01168192,3.684061517,403.9035323,246.1778831,2461.405816,286.4978969,290.66986,0.12164235,3.7437718,295.9952
69.41453289,60.76459881,3.316866789,403.8252456,245.5943125,2461.640291,286.2843312,290.6444,0.12588193,3.383618,295.63507
67.76724755,59.65045013,3.572093264,403.0479185,246.5512005,2462.030326,286.322449,290.69577,0.08048576,3.741075,295.99252
67.35922315,60.72177149,3.467694272,402.165955,246.0350316,2462.49181,286.2831741,290.61438,-0.20663127,4.0856566,296.3371
66.25917524,58.89157159,3.653794178,401.8575047,245.9800279,2462.83016,286.3881387,290.64984,-0.010365482,4.2013774,296.45282
64.75626302,57.81343123,3.702975839,400.2984832,245.8513996,2463.576883,286.4042057,290.7001,-0.25343144,4.7558,297.00726
67.49971429,59.04747563,3.501318054,400.0490916,245.4671868,2464.2332,286.5546935,290.6477,-0.13636369,4.244883,296.49634
70.26565983,59.78148041,3.516421164,400.9853835,245.579746,2464.521379,286.2030043,290.56946,0.000119393,3.4185588,295.67
68.66432064,60.58116121,3.558832338,401.2603855,246.4284208,2464.63209,286.0227628,290.62048,0.27377442,3.30283,295.5543
66.78975686,60.25453071,3.384499234,400.0551881,246.1631246,2465.04022,286.3473761,290.74716,-0.060161415,4.520921,296.77237
67.07774628,60.25149831,3.468621573,399.4311727,245.1276851,2465.519668,286.5739343,290.78796,0.05473894,4.803,297.05444
66.77470003,60.64987875,3.343071301,398.6452062,244.7251837,2465.692707,286.5752567,290.76495,-0.00769849,3.9954169,296.24686
66.88129243,60.38830009,3.253646969,398.6057122,243.3775206,2465.667054,286.5800503,290.75555,-0.31657743,4.697897,296.94934
67.73134591,58.9820594,3.541893207,399.1291782,243.1380737,2465.428678,286.3969326,290.71426,-0.011295343,3.805784,296.05722
68.39512249,59.93328603,3.438978033,398.3897217,244.0921543,2465.650489,286.6110934,290.77713,0.15704091,4.2270355,296.4785
68.77899341,62.16382713,3.306698586,398.5401009,243.8408287,2465.831223,286.2871743,290.7583,-0.10372506,4.6726093,296.92404
68.57630916,60.87071131,3.39906903,399.3126935,242.6217624,2465.247519,286.3516077,290.625,-0.14758012,4.4523635,296.70383
72.1837614,62.30277708,3.218433209,400.7203443,242.3284812,2464.493967,285.9379977,290.60907,-0.12367303,4.2554483,296.5069
66.3637385,58.8879755,3.787709395,400.6765765,244.3226329,2464.014739,286.4270169,290.77255,0.16370702,4.382757,296.63422
68.27281826,61.17925575,3.363082526,399.4952346,243.8746756,2464.028449,286.5181625,290.75443,0.055584446,4.1582465,296.4097
71.0930818,62.56345138,3.209307745,400.7884059,242.5501699,2463.582888,286.3110434,290.66058,-0.06828172,4.4629474,296.7144
72.35040447,61.39144832,3.344147755,402.8760776,242.846238,2462.713525,286.0420696,290.53394,0.0410667,3.5296767,295.78113
68.85095369,60.72731884,3.613566544,403.1227039,244.4141496,2462.127131,286.1149332,290.55722,-0.035954557,3.9622233,296.21368
68.55804283,60.27688692,3.62868759,402.1413893,244.941213,2462.102181,286.2441306,290.52887,-0.016680185,3.8551707,296.10663
70.10734822,59.63816333,3.573749498,403.2050142,244.8401364,2461.986969,286.0539381,290.52167,-0.16666739,4.2832317,296.53467
68.53633898,59.68332848,3.488239365,403.0756298,246.2876472,2462.129091,285.9040454,290.56598,0.18747367,3.705596,295.95706
67.98266018,60.11044321,3.497974363,402.433651,246.693202,2462.477386,286.0155558,290.56448,0.12575543,4.155477,296.40692
66.34819571,58.73872357,3.638769508,401.6305245,246.8713966,2462.981154,285.9921825,290.59674,0.069429435,4.26768,296.51913
67.79923424,60.20769981,3.466059462,401.1382669,246.6537165,2463.516539,286.4124706,290.6558,0.18037756,4.4629726,296.71442
69.66611335,61.95663633,3.288931183,401.2108029,245.7147975,2463.872035,286.3697906,290.7219,-0.17316376,4.7263536,296.9778
66.94635017,60.30060597,3.449111275,400.6099356,245.142956,2464.013413,286.1616466,290.6566,0.26193973,3.4058213,295.65726
66.73909376,58.80392671,3.570822394,399.5862911,245.5769362,2464.35971,286.1895821,290.57117,0.19578074,3.4474382,295.69888
67.59294148,60.03744861,3.424106858,399.7649317,245.1298087,2464.513959,286.0640213,290.56262,0.007884894,3.9921286,296.2436
68.43103333,59.46796914,3.311552948,400.4995475,244.982085,2464.467451,286.0125143,290.55872,-0.10780741,4.4421563,296.6936
68.9011492,60.49674051,3.378385673,400.6187701,245.6652349,2464.439811,285.9217984,290.51526,-0.14815211,4.4810467,296.7325
68.42278385,61.05909613,3.446687894,401.6834474,244.6377309,2464.07636,285.9415351,290.5065,-0.12392901,4.208079,296.45953
67.89885806,59.96517825,3.390974628,401.8086435,244.5452478,2463.779053,285.9962489,290.5717,-0.19175377,4.816406,297.06784
68.19906149,60.23223056,3.38029267,402.0749103,244.3998292,2463.557497,286.3712452,290.71927,0.035548944,4.462664,296.7141
64.63623272,60.13610554,3.576663273,400.7223463,244.3339616,2463.505671,286.4857971,290.71597,-0.06981092,3.9873166,296.23877
68.65576968,60.43419217,3.185505363,401.1595058,242.7826628,2463.207566,286.2696527,290.69226,0.11068732,3.3489234,295.60037
66.30783858,60.11032856,3.182931701,401.3613023,242.4035671,2462.720925,286.3821549,290.6841,0.032665763,3.589353,295.8408
69.92467009,59.72167059,3.287318375,402.0219403,242.6859702,2462.356714,286.3879073,290.65518,-0.021242006,4.106544,296.358
