npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
56.35558539,56.18725494,nan,539.2487124,nan,989.4298705,286.0369123,290.9476,-0.08335386,nan,296.64896
57.43133478,56.49251256,nan,538.7515653,nan,990.41486,285.8220573,290.9747,-0.15611397,nan,296.94885
59.13572021,57.16841327,nan,539.4945023,nan,991.0091125,285.9455353,290.91855,-0.03873849,nan,296.75943
57.87074025,56.8967945,nan,539.6516344,nan,992.5276185,285.8594478,291.0275,0.08242012,nan,297.04138
55.27184819,56.52464901,nan,538.9327124,nan,992.8617267,285.7101171,291.07516,-0.01874774,nan,297.1371
55.67762665,56.46440285,nan,538.6537193,nan,991.8724547,285.8371656,291.16653,-0.02022463,nan,297.79492
55.25006437,56.55244779,nan,538.6646509,nan,990.672886,285.9717847,291.13263,-0.0666011,nan,297.46124
58.97943098,57.56175876,nan,539.3042855,nan,990.6312154,286.1194955,291.10452,-0.11080755,nan,297.77023
59.12822893,57.26589436,nan,539.8647327,nan,991.2421031,286.1047509,291.12897,-0.023661803,nan,297.64752
56.71907108,56.93019406,nan,539.9281322,nan,992.0144539,286.1317606,291.10428,-0.09616788,nan,297.8448
59.44612541,57.54893047,nan,540.2235613,nan,992.3015242,286.0575085,291.13406,0.030962095,nan,297.4626
58.84791599,57.98419442,nan,540.65033,nan,993.3828251,286.0404167,291.14307,-0.060644522,nan,297.69675
59.65682452,57.78702474,nan,540.7818205,nan,994.6504892,285.9760825,291.11673,-0.05014499,nan,297.1406
56.97765476,57.84816108,nan,540.4205965,nan,995.536286,286.1009159,291.18915,-0.040011555,nan,297.45728
56.90960155,57.79095469,nan,540.0372732,nan,995.0310367,286.1206195,291.11734,-0.07867025,nan,297.26053
57.62189451,57.49782041,nan,540.1231648,nan,994.7879438,286.0199527,291.12955,0.03239356,nan,296.80536
55.83311138,57.03115147,nan,539.6158722,nan,994.5236003,285.9768098,291.13647,0.21493073,nan,296.30878
57.98446408,58.2693418,nan,539.8988256,nan,993.2779309,286.1918632,291.19662,0.13976483,nan,297.28836
57.57258417,57.19441733,nan,540.1203646,nan,992.9642566,286.0128118,291.16083,0.3347344,nan,296.6267
56.21535931,57.10875967,nan,539.8488609,nan,992.8135517,286.1560265,291.1633,0.29502106,nan,296.43893
54.17023253,56.46017865,nan,539.1468192,nan,991.8587419,286.1204212,291.12482,0.12455693,nan,296.6991
56.25944316,57.13148469,nan,538.5338498,nan,990.5169095,285.8919455,291.06085,0.001024313,nan,296.84534
56.93552156,56.1037757,nan,538.5239759,nan,991.086366,285.8950201,291.10184,0.010930715,nan,297.0952
56.20912645,56.70226797,nan,538.6001185,nan,991.1442598,285.9622635,291.0752,-0.032745004,nan,297.39127
55.63199384,56.56688099,nan,538.0947977,nan,990.7139024,286.1111644,291.08057,0.18652551,nan,296.58237
58.61383747,58.0708462,nan,538.3119397,nan,990.5893947,285.9556516,291.10883,-0.094368495,nan,297.55258
57.52726924,56.4100375,nan,538.4601644,nan,990.9845084,285.7338209,291.05206,-0.0419266,nan,296.73175
54.58518893,55.87134948,nan,538.0716074,nan,991.6585362,286.0479212,291.13324,0.22203039,nan,296.93433
54.35758705,56.02474864,nan,537.5464244,nan,990.2774072,286.0706332,291.08823,0.18855636,nan,296.34534
55.31913289,55.07664678,nan,537.0070372,nan,990.0822804,285.5531496,291.02643,0.14094305,nan,296.3354
56.35589421,56.24612321,nan,537.2740254,nan,990.3121768,285.8533648,291.12637,-0.008407396,nan,297.2794
54.35433315,55.5145289,nan,536.3613564,nan,990.1979488,285.7059185,291.07748,0.003180255,nan,296.72488
56.18661384,56.11034884,nan,536.0949727,nan,990.0018921,285.7488961,291.10776,0.16212249,nan,296.85608
58.07912959,57.0499467,nan,536.4216637,nan,989.9089223,286.0516239,291.12607,-0.036136337,nan,297.35962
58.77804659,58.23797343,nan,537.1201095,nan,990.4134946,286.0861052,291.17084,-0.08296466,nan,297.73083
57.4444689,57.51072744,nan,537.8024805,nan,989.9346745,286.4953513,291.2318,-0.16781293,nan,297.9069
58.33891586,57.21897826,nan,538.3081,nan,989.9511601,286.0269283,291.14288,-0.0490765,nan,297.33566
59.65903888,57.92081261,nan,538.9085716,nan,990.3515176,286.0837249,291.01077,-0.13830101,nan,296.8013
59.89877639,57.14990645,nan,539.8100341,nan,992.1610568,286.1140076,290.9386,0.11393993,nan,296.11737
57.90128305,56.80413118,nan,539.8695179,nan,993.9692813,285.9046404,291.07068,-0.038210254,nan,297.08426
55.31720871,57.25348572,nan,539.2228601,nan,993.4740868,286.0881549,291.1679,-0.09065978,nan,297.51636
56.89111228,56.67323886,nan,539.6026219,nan,992.4975355,286.1737134,291.14026,0.000815494,nan,297.09143
54.50129436,56.418575,nan,538.9175334,nan,991.974121,286.0088116,291.24634,0.055465747,nan,297.52798
55.3708674,56.59803118,nan,538.3404402,nan,991.3077708,286.0783361,291.1689,-0.02122298,nan,297.19598
56.27376605,56.91932175,nan,538.1857733,nan,990.4462835,286.0036543,291.14993,-0.0748541,nan,297.01102
54.53351331,56.37985237,nan,537.9506044,nan,989.4383785,286.130868,291.16782,-0.24334055,nan,297.67282
56.33530034,55.82314883,nan,537.8995907,nan,988.7945214,286.0540042,291.10477,-0.18018396,nan,297.42535
57.3006321,55.74417195,nan,538.1908873,nan,989.6522212,285.8320744,291.0786,-0.05906328,nan,297.3266
56.49908512,56.11980805,nan,538.1817346,nan,990.5942675,286.0312261,291.14938,-0.015414425,nan,297.4836
54.74766632,56.44144402,nan,538.2658746,nan,989.8493317,286.2861825,291.26913,-0.03481759,nan,297.87527
54.33840395,56.88624283,nan,537.4807238,nan,987.8417615,286.3365655,291.36978,-0.028261634,nan,297.7644
57.91650074,57.14497068,nan,537.342888,nan,987.3511769,286.0961553,291.21085,-0.074085005,nan,297.1294
56.42495237,56.3739548,nan,537.0890844,nan,987.8266308,285.9146575,291.11746,-0.073882885,nan,296.9159
58.08617582,56.48170074,nan,536.7596129,nan,988.9224836,285.7666823,290.99142,0.04892317,nan,295.94608
57.75734802,56.32509634,nan,537.23131,nan,990.4499497,285.9662968,291.0276,0.041672736,nan,296.10223
56.51858321,56.77384196,nan,536.7789187,nan,991.1391299,285.9797851,291.07083,-0.030709255,nan,296.52106
57.08824783,56.83226863,nan,536.8957557,nan,991.1516416,286.0428631,291.12863,0.13795716,nan,296.96814
57.88113719,57.29683169,nan,537.1125646,nan,991.1985062,285.8955821,291.08685,0.049200483,nan,296.53598
56.44018754,55.72980057,nan,537.2641763,nan,991.5679504,285.7793772,291.05136,0.38421312,nan,295.52948
55.98849624,56.665805,nan,536.8851956,nan,991.7864441,285.9897692,291.1034,0.16645126,nan,296.1826
55.85132304,56.82401355,nan,536.3677372,nan,991.0518021,286.0822703,291.0871,0.029422881,nan,296.54218
56.6385786,56.60310143,nan,536.7250647,nan,990.859527,286.0279862,291.10416,0.16503954,nan,296.64404
55.62940016,56.95324269,nan,536.6984752,nan,990.096966,286.1304713,291.12384,0.1580218,nan,296.62967
56.16400385,55.93029015,nan,536.6684191,nan,989.4310588,285.7678063,290.98965,0.032148305,nan,296.49854
58.22164838,56.92278496,nan,536.6981114,nan,989.8753216,285.8111145,291.01962,-0.00554749,nan,296.70053
57.02627475,56.2693222,nan,537.2214225,nan,990.7281469,285.7627812,290.9796,0.16721918,nan,296.4164
57.10875738,56.33216592,nan,537.2390554,nan,991.3843354,285.5987059,290.9188,0.15197858,nan,296.33514
58.27287107,56.23985063,nan,537.409134,nan,992.6434291,285.4879889,290.88388,0.05930557,nan,296.80817
59.387386,57.24536672,nan,537.7430102,nan,994.0564711,285.5780766,290.90137,0.078817524,nan,296.75275
57.48850386,57.12166445,nan,538.303054,nan,994.7812222,285.882821,291.00186,0.017903242,nan,296.96533
57.15238107,57.45217594,nan,538.5869938,nan,994.8053754,285.9781322,291.02454,-0.24273224,nan,297.73407
56.61959678,56.77945054,nan,538.5601342,nan,994.3439287,285.8784241,290.98904,0.011869527,nan,297.0316
55.56206853,57.2465716,nan,538.4721451,nan,993.392638,285.8718452,291.08932,-0.10939226,nan,297.70407
54.82880515,56.77379586,nan,538.0595539,nan,991.5776304,286.212823,291.11832,0.041234966,nan,297.73242
58.21472769,57.72308708,nan,538.5987506,nan,990.519708,286.2815542,291.13022,0.12352179,nan,296.9503
57.67027086,56.76402378,nan,539.121879,nan,990.5932986,286.0218702,291.12897,0.27303562,nan,296.79266
56.85503646,57.39924445,nan,539.0581307,nan,990.6593071,286.1146688,291.16858,0.06171982,nan,297.19855
55.52894625,56.01621935,nan,539.353855,nan,990.0110898,286.1364221,291.1213,-0.057329766,nan,297.8681
56.19052508,56.17488128,nan,538.9761692,nan,989.9715677,285.7140512,291.0168,-0.018569643,nan,297.0128
56.41399009,56.05947831,nan,538.647602,nan,990.5401908,285.771509,291.02356,0.13141099,nan,296.6138
57.59656972,56.44406745,nan,538.8714828,nan,990.8062254,285.880573,290.95654,-0.0920861,nan,296.50128
57.41656792,56.65511226,nan,539.0792332,nan,991.5594257,285.7233079,290.9865,-0.017897433,nan,296.85242
57.68906944,56.40296164,nan,539.4434919,nan,992.6047081,285.8090979,290.94907,-0.17399772,nan,297.2695
58.51099542,56.69949227,nan,539.6951494,nan,993.5291003,285.6505104,290.87943,-0.09696693,nan,296.78903
56.75345382,56.1457941,nan,540.0712116,nan,994.9004829,285.6743134,290.8704,0.109143004,nan,296.6022
55.74503866,56.07481394,nan,539.5227101,nan,995.0682374,285.6978519,290.85297,-0.034937263,nan,296.79904
56.60369027,56.56416955,nan,539.2988716,nan,995.4167606,285.636427,290.9106,0.025562251,nan,296.69785
55.71551097,57.17057425,nan,539.0578363,nan,994.6137611,285.7451934,291.0631,0.0819407,nan,297.31985
56.41384859,57.19723188,nan,538.9633804,nan,993.6224696,285.9867938,291.14313,0.22282515,nan,296.86636
56.20558926,57.18194985,nan,539.4308331,nan,991.9895081,286.3177215,291.1569,0.117706664,nan,297.04132
56.84690427,57.49272297,nan,539.81076,nan,990.8426445,286.1517618,291.12045,0.06547414,nan,297.22818
57.17708299,56.69161339,nan,539.8713292,nan,990.4720044,285.8137262,291.08054,0.156422,nan,296.57648
55.70067799,56.91124608,nan,539.9649384,nan,990.3530666,286.1503071,291.11108,0.15925352,nan,296.92847
56.27604326,56.10404839,nan,539.7498515,nan,990.1397603,286.0303004,291.05887,0.102001786,nan,296.4839
60.82551119,57.68903233,nan,539.8202408,nan,991.3619852,285.552257,290.93472,-0.000602658,nan,296.39447
60.68375933,57.39624508,nan,541.0122664,nan,993.3497366,285.6686602,290.87985,0.035870343,nan,296.29907
58.95628905,57.54887125,nan,541.642496,nan,995.1925362,285.7318373,290.9624,-0.023443116,nan,296.9434
57.02442775,57.49400302,nan,541.8016198,nan,995.3357204,285.9992243,291.08984,-0.1320507,nan,297.9127
54.16037316,57.21250914,nan,540.9223747,nan,994.090091,286.0366148,291.1188,-0.06668917,nan,297.3406
58.21224671,56.99646278,nan,541.1566949,nan,993.0997006,285.7751455,291.06076,-0.08410992,nan,297.27283
56.39525361,56.39434508,nan,540.9386273,nan,994.1135353,285.7645334,291.12286,0.006970413,nan,296.8251
56.72118508,57.2862635,nan,540.7536837,nan,994.1673372,285.9263607,291.13495,-0.03339981,nan,297.32898
53.40304478,56.27559519,nan,539.8521623,nan,992.6536409,285.9329065,291.13678,-0.036593854,nan,297.37906
54.94593296,56.24236714,nan,539.296541,nan,991.463403,286.0035881,291.13025,-0.08484128,nan,297.40198
55.75482158,56.84683064,nan,539.367626,nan,990.0228424,286.1084535,291.1047,-0.11382225,nan,297.41272
57.93830054,56.46371706,nan,539.8894476,nan,989.7468772,285.8773662,290.9668,-0.135149,nan,296.88257
56.48029187,55.81411345,nan,539.8659751,nan,990.8801364,285.7654921,291.0504,-0.012242134,nan,296.91476
55.62820968,56.00538003,nan,539.4244384,nan,991.0018957,285.875614,291.1362,-0.05376008,nan,297.75772
58.20807686,56.78935618,nan,539.6560681,nan,991.9616215,285.6933558,291.06787,0.04413711,nan,297.37897
58.54687674,56.50698652,nan,540.3947521,nan,992.8989175,286.0026625,291.0289,0.008484319,nan,296.74078
58.52739938,57.40929974,nan,540.5810252,nan,994.0235505,285.5475625,291.05328,0.047703914,nan,296.50223
57.86545978,57.33095243,nan,541.0441341,nan,994.158623,285.9666274,291.0476,0.09586189,nan,296.81845
57.21935277,56.85599683,nan,541.1670253,nan,994.6080362,285.5963256,291.01523,0.09193918,nan,296.80676
54.61971086,56.74127915,nan,540.8149128,nan,993.8451945,286.1341079,291.09357,0.1739029,nan,296.57678
57.58753535,58.3138931,nan,540.5021334,nan,992.7868723,285.7701205,291.12518,0.13176173,nan,297.01315
55.94647798,57.19209482,nan,540.2737264,nan,991.6708526,285.9086076,291.07034,-0.005444124,nan,297.04834
59.51164987,56.65532823,nan,540.565761,nan,992.4237635,285.6139795,290.86063,-0.081105106,nan,296.23044
58.14663749,55.95222677,nan,540.8932566,nan,994.8731527,285.2016587,290.87036,0.11604989,nan,296.0976
55.49550281,56.5431502,nan,540.488534,nan,995.081017,285.4423996,290.93228,-0.11011027,nan,297.19278
55.46277077,56.62327684,nan,539.9121408,nan,994.6703376,285.5789362,290.97946,-0.10028307,nan,297.408
54.70797024,55.92731042,nan,539.7560048,nan,994.0794413,285.7019513,291.0226,-0.09097785,nan,297.42154
56.13861957,56.69018603,nan,539.618813,nan,992.9878485,285.8388847,290.9615,-0.0996225,nan,297.1457
56.11549659,56.20124178,nan,539.6829269,nan,992.9005684,285.6736522,290.98117,0.13133667,nan,296.5458
53.73653901,55.2405335,nan,539.3957417,nan,992.4043874,285.8488026,291.07013,0.1358229,nan,297.20963
54.16847521,56.32742926,nan,538.7638534,nan,990.8296897,285.96309,291.06876,0.13308826,nan,296.5252
56.95981105,56.78631549,nan,538.6154006,nan,989.8728405,285.8154123,290.9607,0.02288617,nan,296.61725
60.94826231,56.77618459,nan,539.7428028,nan,991.0340794,285.4123483,290.85788,0.14150909,nan,296.24762
58.61068992,56.71564253,nan,540.2530989,nan,993.9947359,285.4389944,290.86926,0.054864306,nan,296.17862
57.20172698,56.13330326,nan,540.2906969,nan,995.1503557,285.5400249,290.93564,0.026818281,nan,296.5629
57.50077409,57.04480899,nan,540.4354584,nan,995.7078088,285.6017143,291.00146,0.10743861,nan,296.8837
57.36664131,57.33085885,nan,540.2627725,nan,996.0191525,285.5283879,290.98993,0.08895224,nan,296.38052
55.71488792,56.51989984,nan,539.9339923,nan,996.1637424,285.5812834,291.004,0.15571597,nan,296.46317
54.68523871,57.18041081,nan,538.9585925,nan,994.6820543,285.6994057,291.08252,0.18469971,nan,296.52356
54.09234276,56.34440662,nan,538.6037614,nan,992.9100861,285.7557064,291.04892,0.057320863,nan,296.82584
57.69756907,57.15528754,nan,538.924211,nan,991.8670129,286.0216718,291.02222,0.10832862,nan,296.7711
56.52817066,56.66628011,nan,539.2669838,nan,991.6502933,285.749392,291.01813,-0.010414955,nan,297.16135
58.52418001,56.77835197,nan,539.6631488,nan,992.1513249,285.7408296,291.0317,-0.19067064,nan,297.41562
57.0639074,56.19902383,nan,539.7294623,nan,993.2517956,285.5904409,290.94193,-0.027378118,nan,296.625
55.87672333,56.36996352,nan,539.3144477,nan,994.0742194,285.70453,291.04523,-0.00844823,nan,297.39645
52.60842844,56.0505639,nan,538.6869641,nan,992.7928266,285.8534971,291.18475,0.035299834,nan,297.60202
53.1614695,55.90257085,nan,537.8055941,nan,989.9395555,285.9640487,291.15607,-0.18376788,nan,297.93997
55.64205881,55.68510696,nan,537.7254753,nan,988.8345272,285.9396176,291.1018,-0.049310684,nan,297.08533
55.72214897,55.7294442,nan,537.3517712,nan,989.0755488,285.7204648,291.0579,-0.14385301,nan,297.2366
55.30111376,55.14444959,nan,537.409861,nan,988.8847084,285.7928655,291.02643,-0.10788719,nan,297.1166
56.96201295,55.98150797,nan,537.1752044,nan,989.5187236,285.5421738,290.95255,0.016114196,nan,296.72092
57.79607548,56.405459,nan,537.7462795,nan,990.5325575,285.7407965,290.9659,0.209344,nan,296.2938
55.9073463,56.52273792,nan,537.9746437,nan,990.6851751,285.8220573,291.0346,-0.03380636,nan,297.45752
52.57590992,55.74414261,nan,537.2609192,nan,989.3239557,286.0143656,291.11673,-0.009186771,nan,297.3519
54.44192454,55.90429865,nan,536.7977439,nan,987.4330923,286.2157984,291.13202,-0.11345589,nan,297.46835
54.53335625,55.80697002,nan,536.2480656,nan,986.7842448,285.9965464,291.12863,-0.029022446,nan,297.31482
56.51500184,55.68349755,nan,535.8910289,nan,986.8042569,285.9045743,291.03467,-0.12651071,nan,297.26297
56.30079614,55.75037352,nan,536.0351041,nan,987.4198175,285.8869535,290.997,-0.19176748,nan,297.15475
58.17598512,56.49457999,nan,536.5369194,nan,988.2390314,286.0409456,290.9308,-0.003001049,nan,296.6002
58.99953518,55.91306222,nan,537.2247443,nan,989.9626556,285.6843966,290.90314,0.11770406,nan,296.5492
57.14827103,56.48449214,nan,537.3670248,nan,991.7551623,285.7917415,291.043,0.12546538,nan,296.86093
55.97913539,56.7245196,nan,537.150595,nan,991.6379759,285.7994775,291.0746,0.06258079,nan,297.0357
53.99341558,56.00781592,nan,536.9159738,nan,990.0623895,286.2290223,291.05597,0.011541837,nan,297.3086
55.15401126,55.75932105,nan,536.2993188,nan,989.4132361,285.7611282,291.0491,-0.014149255,nan,296.76633
56.47056691,56.3954701,nan,536.1510372,nan,989.1332815,285.725556,291.06302,-0.023664711,nan,297.2631
53.90162276,56.36777789,nan,535.9141245,nan,988.5589988,285.6895209,291.10098,-0.017592918,nan,297.16132
55.88872048,56.29469863,nan,535.4955047,nan,987.2379529,285.9181288,291.07336,0.074536875,nan,296.67044
55.60490281,56.14405078,nan,535.5834038,nan,986.7545926,285.8362068,291.11945,0.23308335,nan,296.8787
54.46248683,55.62145928,nan,535.6855833,nan,986.0023114,286.0320526,291.1635,0.15701157,nan,297.03802
56.03224961,56.03159018,nan,535.723155,nan,985.1767377,286.1863422,291.0685,0.11705966,nan,296.66537
58.37026343,55.95205656,nan,536.2258284,nan,985.8407899,285.7485655,290.96335,0.092378646,nan,296.56732
56.98371697,55.50755298,nan,536.8121621,nan,987.3030482,285.8356448,290.97443,0.017251352,nan,296.67508
55.85360788,55.32281569,nan,536.4451438,nan,988.1669083,285.7310439,290.93817,-0.14431646,nan,297.06656
55.49656824,55.57004876,nan,536.1025604,nan,989.0181739,285.8085689,291.01285,0.003555596,nan,297.22873
58.43072991,56.51724386,nan,536.6677216,nan,989.3957426,285.9352868,291.0309,-0.11590252,nan,297.43756
56.92681969,55.96152761,nan,536.9513983,nan,990.2045491,285.7257543,290.99573,0.023767507,nan,296.52252
56.79553612,56.99791958,nan,536.7107953,nan,990.8249779,285.9988606,291.0298,0.08399388,nan,296.8046
57.23087171,56.79630798,nan,537.1621427,nan,990.7322879,285.9494363,291.0052,0.24150616,nan,296.379
56.36776645,56.42274306,nan,537.4992782,nan,990.8180047,286.0325484,291.08368,0.14800027,nan,297.00516
57.15736102,57.39170924,nan,537.5639388,nan,989.8852768,285.9929099,291.08633,-0.08129196,nan,297.27814
59.37954174,57.4816665,nan,538.591191,nan,989.9537873,285.8837136,291.0629,0.08375275,nan,296.65982
57.1664151,57.03301023,nan,539.3236154,nan,990.5417411,286.008481,291.0589,0.20588285,nan,296.46927
55.20523937,56.48369869,nan,538.7494242,nan,990.3020005,285.9439815,291.10178,0.07681278,nan,297.13904
56.57397383,56.77870412,nan,538.5102238,nan,989.7567663,285.8398103,291.0372,0.08103625,nan,297.09302
57.76464651,56.33681619,nan,538.4991126,nan,990.2559107,285.8013619,290.99097,0.04972335,nan,297.12262
55.6609696,56.20027384,nan,538.479952,nan,990.4581565,285.9719169,290.99377,0.06500514,nan,296.85126
56.2410793,56.05850627,nan,538.1884044,nan,990.7108132,285.7803029,291.00357,-0.09268909,nan,296.92545
55.39587972,56.36682884,nan,538.0367874,nan,990.2743447,285.9379977,291.00787,0.020847762,nan,296.8195
57.16570642,56.92450458,nan,537.6051888,nan,989.6642631,285.7491606,290.97626,-0.042769223,nan,297.04507
58.63246729,56.20625639,nan,538.4297684,nan,990.7869403,285.790882,290.89877,0.12002443,nan,296.32547
61.02211905,56.92694053,nan,539.554799,nan,993.4137633,285.7749141,291.0161,-0.011621435,nan,297.09048
56.36212964,56.95806493,nan,539.4260897,nan,995.0163476,285.9679498,291.24954,0.033767976,nan,298.28293
55.71055923,57.55488655,nan,539.0050001,nan,993.6538638,286.3986186,291.25568,0.0345142,nan,297.79138
54.86499485,56.4866438,nan,538.445014,nan,992.3509568,286.2868437,291.15228,0.031316824,nan,297.3879
56.0318177,56.61430029,nan,538.1200176,nan,991.4385745,286.1852843,291.1164,0.23223256,nan,296.3467
56.65555682,56.37356733,nan,537.8295622,nan,991.141127,285.9914552,291.03156,-0.10466618,nan,297.0595
58.30085266,56.99399519,nan,537.9918129,nan,992.1974304,285.8542244,291.04578,-0.08343118,nan,297.28104
56.90331104,57.2804754,nan,537.8523002,nan,992.75034,285.8570344,291.04578,-0.16113263,nan,297.50314
56.88840788,56.969701,nan,538.2314197,nan,992.343836,286.0265646,291.0692,-0.17535736,nan,297.5409
57.83678918,57.28498155,nan,538.1259296,nan,992.308784,285.9080125,291.0405,0.054669846,nan,296.80103
59.06260479,57.00948749,nan,538.9368785,nan,992.8079416,285.7029431,290.98972,-0.14074871,nan,297.12433
56.66393834,57.2363548,nan,538.7935376,nan,993.6351253,285.8467529,291.0664,0.0845737,nan,296.69327
54.84475455,56.51896159,nan,538.4886078,nan,992.5344367,285.9788595,291.0983,0.05426106,nan,296.91504
57.13839625,56.83160722,nan,538.6761755,nan,992.0366262,285.9897692,291.09836,0.019344267,nan,297.3649
57.29895304,56.80255708,nan,538.9092817,nan,992.0566435,285.9427583,291.08496,0.19506551,nan,296.81525
57.47736774,56.88727035,nan,538.960515,nan,992.0932758,285.9156824,291.13312,-0.05814689,nan,297.16885
56.657598,57.33011895,nan,539.1230689,nan,992.2865803,286.1161234,291.15506,-0.09756136,nan,297.47897
58.75279636,57.95259274,nan,539.4493506,nan,992.0795798,286.2245592,291.1337,-0.21016963,nan,297.5703
58.39958155,57.71501468,nan,539.5807717,nan,992.5504027,286.0359867,291.1667,-0.09884671,nan,297.09796
56.99280855,56.62183328,nan,539.9809978,nan,992.4492086,286.0590954,291.12555,0.08994751,nan,296.78796
55.20469247,56.58146241,nan,539.5170191,nan,992.3214271,286.0822041,291.144,0.23022592,nan,296.2533
55.54124863,56.51449893,nan,539.2395101,nan,991.1747878,286.3635423,291.18466,0.102358066,nan,296.867
57.31163872,57.43975383,nan,539.4591011,nan,990.5534438,286.4285046,291.15274,0.025693903,nan,296.87173
56.24092952,55.81644164,nan,539.3105253,nan,990.9403748,285.8893999,291.08984,0.092453085,nan,296.57742
56.86570156,56.1176512,nan,539.2761792,nan,991.7160757,286.1472987,291.11316,0.15958948,nan,296.54636
54.95626805,55.94916729,nan,538.9189887,nan,991.6888741,286.1726886,291.11304,-0.03292223,nan,296.83298
56.66753187,56.20875978,nan,538.477892,nan,991.7761221,286.1569521,291.12903,-0.06885034,nan,297.28314
55.59729677,55.76316782,nan,538.3603383,nan,992.0904795,286.0875929,291.03943,0.04160909,nan,296.6621
55.66845388,56.32389178,nan,537.832395,nan,992.2124038,286.1544727,291.1293,0.07240742,nan,296.85822
55.84320668,56.57609607,nan,537.7286889,nan,991.3609156,286.15801,291.18402,-0.045246158,nan,297.5101
55.61529604,56.63512353,nan,537.8011203,nan,990.5933246,286.3027785,291.1418,0.06490312,nan,296.70224
55.86869472,55.54108328,nan,537.6421422,nan,990.3753288,285.9864963,291.1508,0.09422077,nan,296.6942
56.74381659,56.71996655,nan,537.605767,nan,990.2395712,286.1610846,291.15887,0.002502497,nan,297.29987
56.89436558,57.31540282,nan,537.743483,nan,989.8819423,286.0630956,291.13907,-0.06218692,nan,297.0667
57.59732819,56.74811938,nan,538.0033306,nan,990.0315321,285.9682143,291.085,0.027768983,nan,296.91412
55.9869436,55.715478,nan,537.6100083,nan,990.8859961,285.7307133,291.02997,0.056930844,nan,296.4192
56.90810025,55.90627765,nan,537.6674012,nan,991.1362786,285.7406312,291.0198,0.15712379,nan,296.44962
57.09986238,56.83871341,nan,537.8342105,nan,991.6021697,285.9589575,291.02252,-0.033913612,nan,296.718
57.76727822,56.15685006,nan,537.6859568,nan,992.4588124,285.8167347,290.92728,-0.12350429,nan,296.51575
58.2691606,56.69256815,nan,537.7529096,nan,994.4123663,285.4491437,290.9364,-0.013586351,nan,296.63544
55.54042856,56.4072936,nan,537.4044249,nan,994.9847412,285.8609024,291.02258,0.07318745,nan,296.8138
54.86615172,56.15490675,nan,536.7035425,nan,994.562739,285.6532874,290.99756,0.07623171,nan,296.85117
55.23971306,55.99929877,nan,536.1650447,nan,993.9864785,285.6851901,291.01617,0.119363114,nan,296.8213
55.64943234,55.55906714,nan,535.7946859,nan,994.0312182,285.7098196,290.88507,0.10729312,nan,296.27502
57.64651985,56.33099266,nan,536.0035225,nan,994.7292018,285.5968545,290.87418,0.03589965,nan,296.52246
55.18937861,56.80197195,nan,536.0070493,nan,994.3683699,285.7252915,290.9969,-0.029714243,nan,297.0486
54.73763876,56.63351074,nan,535.9402102,nan,992.8602589,285.9915544,291.0767,0.014582522,nan,297.02246
53.36335606,55.92974795,nan,535.347074,nan,990.9481994,285.8660267,291.17105,0.085976504,nan,297.15314
55.72232597,55.87004253,nan,535.0525655,nan,989.8372641,285.7984857,291.12955,0.07255316,nan,297.4521
54.66868679,55.39647641,nan,534.8491331,nan,989.2001991,285.9470891,291.03644,0.110853486,nan,296.65042
56.5214037,55.93048704,nan,535.2918113,nan,988.8980172,286.1585721,290.9625,-0.1164787,nan,297.07068
55.39647693,55.64155652,nan,534.9574808,nan,989.2048211,285.9963481,291.01227,0.05606227,nan,297.26593
55.78473801,55.68472852,nan,535.0646939,nan,989.3387952,285.9600154,291.02524,-0.13901488,nan,297.55588
54.04013796,55.06038387,nan,534.8216546,nan,989.3388634,285.8425874,291.02805,-0.004316417,nan,297.51007
51.73608923,54.45665404,nan,533.9850466,nan,987.7371504,285.9457336,291.05386,-0.05317326,nan,297.32144
55.84620948,54.80124688,nan,533.5232772,nan,987.2473417,285.574969,290.96375,0.02775621,nan,297.03574
54.49347833,54.69700042,nan,533.5897836,nan,988.1594552,285.7282669,291.02597,-0.034531694,nan,297.07394
56.07483993,56.09803361,nan,533.0284454,nan,987.8343189,285.7414908,291.09207,0.06117428,nan,297.4596
57.26540064,56.18746672,nan,533.461765,nan,987.8904902,285.8509184,291.0486,0.000564352,nan,297.12454
56.32193772,55.69567144,nan,534.0132988,nan,988.3379637,285.8100897,291.0873,-0.034889545,nan,297.45126
57.97444902,57.29389253,nan,534.6440693,nan,988.2736984,285.8494638,291.13806,-0.09006198,nan,297.8724
56.23246722,56.31883471,nan,535.2880637,nan,987.974252,286.1076932,291.135,-0.13529974,nan,297.31137
54.93712743,56.47943357,nan,534.9994926,nan,986.8638045,285.9322783,291.12546,0.10745661,nan,296.93887
60.40127989,56.312246,nan,535.6654077,nan,987.5647793,285.6939509,290.98575,0.2590682,nan,295.80914
56.56971332,56.11500873,nan,536.3736362,nan,989.6995223,286.0310608,291.06754,0.12389262,nan,296.67438
56.14208723,56.34627685,nan,536.1023261,nan,989.7375294,285.9131698,291.09995,-0.22365348,nan,298.19818
58.32908315,57.15071544,nan,536.3218195,nan,989.8102908,285.7611282,291.01965,-0.16827716,nan,297.34924
55.97067762,55.98629127,nan,536.2638049,nan,990.4225432,285.7791458,291.01932,-0.020988747,nan,296.76154
55.62099348,56.16523178,nan,535.8085581,nan,990.5887318,285.8405046,291.03195,-0.02149924,nan,297.17755
