npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
21.96790828,39.58849597,1.938770572,602.7519048,10.67249449,506.321335,285.2036093,290.53873,0.032937218,2.539838,294.76913
22.29956969,39.30785677,1.950028614,604.7661198,11.01601066,505.9968798,285.0538157,290.5283,0.08391666,2.526889,294.7562
22.19459726,39.87800077,1.945955558,604.9394665,10.99808639,506.1315818,285.2520087,290.53226,0.17918727,1.96182,294.19113
21.78417976,38.79540423,2.347085114,605.1349333,10.80224122,506.0560702,285.2409998,290.6344,0.3378678,2.0466132,294.2759
21.69434924,39.83939913,2.354002312,602.435125,11.25347427,506.3450165,285.5789031,290.70212,0.42755076,1.9043455,294.13364
21.69458025,39.69160393,2.138650943,602.2581613,10.67951394,506.3109032,285.4859392,290.59018,0.27848774,2.249867,294.4792
22.3120068,39.13985289,1.925482976,604.6077476,10.881376,505.867807,285.3217647,290.53152,0.14902923,2.3859546,294.61526
22.1959562,40.01184668,2.03061385,604.0823747,11.33685266,506.1303324,285.2200069,290.5624,0.2570978,2.3531218,294.58243
21.86268582,39.4574899,2.197018134,602.7876053,11.2986165,506.3980716,284.9552317,290.59756,-0.02817981,3.1495385,295.37885
21.79579806,39.1096532,2.123373158,603.1899622,10.78103067,506.3420328,285.1525981,290.57602,0.17717446,2.6915052,294.9208
22.0718802,39.221847,1.921656562,604.0027722,10.86532479,506.1589224,285.02793,290.5474,0.20687698,2.3823695,294.61166
21.83667576,39.52317406,2.498480803,602.4096888,11.50466271,506.4175527,285.415522,290.63293,0.37874022,2.4517727,294.6811
21.49014609,39.62468756,2.551628209,600.531437,10.93497106,506.7354888,285.8260575,290.64606,0.24497582,2.5459936,294.7753
21.45493844,38.80415403,2.406277901,600.6320971,10.56727523,506.5552772,285.4015047,290.60718,0.31339622,2.4370432,294.66635
22.14529405,39.99190333,1.982175293,601.3941309,10.81771843,506.3379441,285.3755198,290.554,0.24273774,2.2467117,294.476
22.08583356,39.27092999,2.077379795,602.5086001,10.76318994,506.1766574,285.1038351,290.4807,0.1820582,2.3025508,294.53186
21.92417916,39.41684174,2.072005605,602.5112102,10.91916809,506.1316468,285.1825172,290.47855,0.081072696,2.500718,294.73
21.90529989,39.18785498,2.115811108,602.602019,11.13232004,506.0655843,285.0270374,290.48615,0.19634546,2.7048018,294.9341
21.92253263,39.50407243,2.216524703,602.363776,11.18919774,506.1072955,285.1707479,290.55392,0.07977085,3.0010738,295.23038
21.63873688,39.21185294,2.320413981,601.2856728,11.18024982,506.2243543,285.2840105,290.56024,0.10816329,2.6424215,294.87173
21.50232842,38.87597649,2.223833678,601.2758995,10.90203363,506.2624974,285.202915,290.55368,0.12568448,2.8185987,295.0479
21.79324853,39.43700495,1.906077288,601.8978173,10.76201213,506.1023917,285.1920384,290.5973,0.2282192,2.07032,294.29962
22.33483615,39.56484407,2.064187209,602.7554364,11.13316089,505.973606,285.1492922,290.58923,0.23390235,2.3376224,294.56693
21.76941922,39.76389007,2.237741609,601.4952495,11.21346366,506.1900206,285.4674919,290.6329,0.10206096,2.7802782,295.00958
21.7052085,39.28941864,1.952257277,601.392799,10.99649691,506.2279938,284.8450436,290.5476,0.2296653,2.1684802,294.3978
22.0998754,39.36368466,2.251917044,601.4191473,11.34335023,506.2241768,285.1709463,290.60635,0.1992274,2.6801708,294.9095
21.60444697,39.65654714,2.257888695,600.1983229,11.08249317,506.4246378,285.1800377,290.64807,0.16147593,2.6556125,294.88492
21.7414323,39.01119209,2.29855112,600.1883904,11.0293649,506.4022885,285.1720372,290.66196,0.15698877,2.4056256,294.63492
21.97662066,39.85180876,2.145729628,599.2696251,11.23940934,506.525732,285.155871,290.57996,0.107781574,2.3871372,294.61646
21.94784686,39.23435561,2.124569153,600.4464327,10.92293967,506.4657347,285.0913054,290.5454,0.22425403,2.2701,294.49942
21.94528077,39.24980127,2.278792341,600.2692793,11.16266025,506.4786499,285.1627805,290.65286,0.34860665,2.5055506,294.73486
21.45716578,39.76746693,2.276067004,598.5129736,11.18561848,506.6988708,285.1340186,290.57678,0.11748222,2.544948,294.77426
22.03284661,39.35027184,1.843908141,600.5190915,10.7099303,506.3260201,284.978671,290.50223,0.16995345,2.0641005,294.2934
