npp,rh,fFire,cVeg,cLitter,cSoil,tas,tos,fgco2,dpco2,spco2
54.34788226,53.17396325,nan,395.359779,160.3078874,778.4234837,285.9596848,290.61963,-0.12807758,nan,297.7249
53.86383526,53.37984893,nan,395.3382241,160.391024,778.5819068,286.2210219,290.60587,-0.063280344,nan,297.5541
51.75927294,53.26591902,nan,394.8940663,160.3310482,778.7450449,286.0287796,290.6309,0.02987276,nan,297.39166
53.21259427,52.50134647,nan,394.2501889,159.9631205,778.6761171,285.943155,290.59744,-0.013126523,nan,297.3473
52.34923119,52.71058361,nan,394.2130695,160.0320297,778.5756733,286.1012796,290.63733,0.08293252,nan,297.16513
54.04380004,52.93142225,nan,394.2852717,160.0401277,778.4380865,286.1909706,290.6489,0.0530269,nan,297.12442
53.38713365,53.06651552,nan,394.8750651,160.3558133,778.4618951,285.9906949,290.6214,0.061785627,nan,297.08145
53.2351196,53.22790862,nan,394.5236259,160.2072358,778.5689622,285.9020618,290.56656,0.15924633,nan,296.72668
53.7888073,53.21547195,nan,394.7721944,160.1953982,778.6134013,286.1212146,290.55832,-0.10131545,nan,297.46576
54.89770785,53.05106091,nan,395.1839373,160.3992185,778.6795884,286.0293086,290.57065,0.07458101,nan,297.36752
53.36044597,52.95047496,nan,395.5613754,160.9170699,778.8208501,285.8083375,290.53262,-0.029941585,nan,297.4471
53.97090922,52.77662838,nan,395.4995383,161.0628341,778.9698012,285.8461578,290.5768,0.17320369,nan,297.23962
52.03271612,53.64811299,nan,395.3098236,160.909999,779.1554078,285.9396837,290.59573,-0.053066783,nan,297.5346
54.57992869,52.83515084,nan,395.2922437,160.4536671,779.2097211,285.7857246,290.5932,-0.08204443,nan,297.829
52.12078251,53.21591767,nan,395.2343352,160.6787574,779.3046521,285.9976374,290.57553,-0.095721275,nan,297.74133
54.31614755,52.54570118,nan,395.0098737,160.5657065,779.367223,285.7450943,290.52542,-0.12940285,nan,298.0698
51.59567367,53.35940647,nan,394.7232132,160.47519,779.4626555,286.1977148,290.60455,0.00920466,nan,297.63547
54.60149271,53.03205113,nan,394.8930399,159.9463933,779.4141459,285.9517505,290.58038,0.020574355,nan,297.36688
54.29575778,52.91138565,nan,395.9936856,160.4005374,779.4866467,285.7451273,290.57587,-0.030501533,nan,297.35297
54.25688865,52.80847543,nan,395.9003617,160.5721979,779.7358657,285.8492654,290.6049,-0.040380202,nan,297.56125
52.10675202,53.1944533,nan,395.6621748,160.7733743,779.9500377,285.9696689,290.61453,-0.07532123,nan,297.65353
52.85967591,53.19371635,nan,395.6193245,160.3051194,780.0189221,285.9865954,290.63565,-0.036806066,nan,297.51443
52.14858677,53.83021104,nan,394.885233,159.6358849,779.9354154,286.2977204,290.71106,-0.006331935,nan,297.37195
52.17012667,53.00156317,nan,394.521949,159.0971552,779.5933487,286.0141672,290.62698,0.09203847,nan,297.0366
54.40968038,52.56269196,nan,394.8455913,159.6784046,779.3851736,285.868969,290.5861,0.024625508,nan,296.96136
53.00380653,53.21338238,nan,394.8862569,159.8035097,779.3789432,286.0794271,290.62064,-0.057606082,nan,297.29062
53.85218719,53.08888693,nan,395.0960543,159.6023148,779.3164354,285.952015,290.59348,0.006658325,nan,297.34232
53.78247579,52.82745401,nan,395.3204931,160.283038,779.3368035,285.963619,290.5532,-0.09852824,nan,297.66116
53.94807948,53.20006083,nan,395.584904,160.7142844,779.5108559,285.9638504,290.6007,-0.116503865,nan,297.78076
55.292735,53.16276653,nan,395.9382914,160.9367179,779.7061518,285.9613048,290.58984,-0.18568155,nan,298.04092
53.66375581,53.56770401,nan,396.2576804,161.2349237,780.0093688,286.0063321,290.6211,-0.16836293,nan,297.79715
53.8641093,53.79886859,nan,395.9966598,160.9151302,780.2189033,286.0283829,290.63165,-0.08210181,nan,297.2829
51.9033597,53.45982927,nan,395.2994193,160.3287332,780.2735233,286.0720879,290.6703,0.07809837,nan,296.8276
50.8540594,53.25885148,nan,393.8841144,159.8410751,780.1481167,286.133612,290.6567,0.047432877,nan,296.92853
53.16677576,53.23017659,nan,393.6800206,159.2650455,779.8712334,286.2191375,290.70905,0.11063889,nan,296.97607
52.11185431,52.92654892,nan,393.9499954,159.1749867,779.6181359,285.9723137,290.66086,0.08881027,nan,297.02798
53.1054961,52.84181065,nan,393.4338974,158.9250349,779.3089112,286.1409182,290.63416,0.01946158,nan,297.24457
52.75064177,52.6407003,nan,393.6509709,159.2394606,778.9596274,285.9583625,290.5733,-0.10775686,nan,297.52872
53.57574337,52.7575091,nan,393.7405139,159.2750991,778.6781824,286.0815099,290.56116,-0.039977685,nan,297.6695
53.23311394,52.97935074,nan,394.2494212,159.4871507,778.5323357,285.9123764,290.5977,-0.08229652,nan,297.69806
53.11827361,52.87460963,nan,393.9878085,159.5633336,778.4799735,286.1683247,290.55682,0.08545353,nan,297.33252
53.76154074,52.93953341,nan,394.1078531,159.6771134,778.5020236,285.9690077,290.52457,0.018265547,nan,297.3726
55.42030348,52.48043319,nan,394.8129558,160.2231161,778.5904804,285.7010257,290.50464,0.04119138,nan,297.52158
52.34673166,52.68399037,nan,395.0978017,161.1987435,778.8595146,285.7929978,290.5422,-0.009460854,nan,297.6706
51.23428023,53.04060455,nan,393.7640211,160.5333623,779.0639797,286.0533761,290.6055,0.07117963,nan,297.24722
52.99274353,53.67518248,nan,393.437909,159.5796299,778.983836,286.1613491,290.6061,0.07029622,nan,297.0634
52.22256439,52.79467579,nan,393.6503901,159.4124789,778.7121097,285.8555468,290.5953,0.039005846,nan,297.27316
52.86693321,52.60177808,nan,393.0958242,159.3196181,778.4597667,286.0297053,290.58337,-0.051746823,nan,297.59045
54.14948419,52.62954859,nan,393.8825961,159.7032379,778.2759078,285.8903586,290.57867,0.03793014,nan,297.5597
51.55977718,52.70102376,nan,393.5030863,159.8380553,778.2116369,286.0409456,290.5957,-0.022245781,nan,297.4551
54.06674173,52.70389331,nan,393.1949049,159.5054385,778.0999881,286.1630021,290.57565,-0.01984229,nan,297.40326
53.90322147,52.87411876,nan,394.3862745,160.1985877,778.0858194,286.1897143,290.64502,-0.006498075,nan,297.47815
55.15932352,53.37662884,nan,394.5414558,160.2218685,778.1650806,286.0823694,290.65677,0.07644458,nan,296.97717
57.01493269,52.91137126,nan,396.1650143,160.8597485,778.2840583,285.9063926,290.5489,-0.000832374,nan,297.69913
54.39059634,53.4597035,nan,397.6507959,162.2494493,778.7279856,285.8652663,290.55032,-0.013388069,nan,297.6464
54.61264769,53.6657416,nan,396.722039,161.7162911,779.2406021,285.988579,290.5917,0.005227264,nan,297.62515
54.09028187,53.58156243,nan,397.5524122,162.0807065,779.6445833,286.1127513,290.5775,-0.055102807,nan,297.71948
52.21220656,54.27133256,nan,396.7559268,161.6651084,780.0196106,286.1092139,290.66757,-0.051141437,nan,297.38638
51.56306637,53.73031923,nan,395.6746365,160.2906304,780.1346457,286.073807,290.68115,-0.007662929,nan,297.0375
51.279781,53.20992791,nan,394.155853,159.4745764,779.9433246,286.2732231,290.66943,0.08936894,nan,297.32574
51.66571677,53.22011818,nan,393.3501931,158.7294337,779.5789812,286.2209888,290.56888,0.13219225,nan,297.26028
55.16727452,52.49184399,nan,394.2588474,158.8396222,779.1827022,286.0313252,290.53778,0.011120528,nan,297.5176
55.84825696,52.96921083,nan,395.7654341,160.1279053,779.1865314,285.8488687,290.59964,0.08870457,nan,297.09036
52.79244725,53.32532258,nan,395.4029034,160.2994164,779.3727411,286.0180022,290.5661,-0.015566671,nan,297.34915
52.73361987,52.91860348,nan,395.0493672,160.0944364,779.3980179,285.9166411,290.4919,-0.045362953,nan,297.7151
54.82720175,52.53735961,nan,395.7512594,160.0185622,779.3709178,285.6596349,290.55457,0.042677786,nan,297.51456
51.80618078,53.2805356,nan,395.9600518,160.5344826,779.4890283,286.1583737,290.60184,0.11766478,nan,297.17957
53.8448526,53.46411821,nan,395.1465407,159.8835956,779.4711138,286.2187738,290.56293,0.0480722,nan,297.21658
51.61647122,53.27582881,nan,395.0498305,159.763552,779.3735277,285.9676853,290.52588,0.09025938,nan,297.18015
52.44085783,52.89505302,nan,394.0651903,159.2437788,779.1480508,286.0414746,290.52176,0.028919779,nan,297.38492
54.97053263,52.71237666,nan,394.8528445,159.61894,778.9677447,285.8048332,290.53314,0.04137793,nan,297.2718
54.99859703,53.10512253,nan,395.8110547,160.2046389,779.0751381,285.9011692,290.5702,0.055685412,nan,297.0437
53.92592256,53.1645345,nan,396.2320546,160.8395793,779.321948,285.8918133,290.53415,-0.05809032,nan,297.5621
52.96139252,52.87817624,nan,395.9341778,160.8797653,779.5764227,285.7548469,290.5591,0.07833393,nan,297.2961
51.47801994,53.59747867,nan,394.92228,160.3591402,779.6668348,286.0257051,290.59152,0.07017622,nan,297.1041
54.22656771,52.99680388,nan,395.3505992,160.0735492,779.5382582,285.9325428,290.5439,-0.06272533,nan,297.66888
51.7504167,53.55939327,nan,394.8986119,160.0090046,779.5304745,286.1591341,290.58215,0.004598791,nan,297.5676
54.07647996,53.14686038,nan,394.7554734,159.6137441,779.4929709,286.1819453,290.51358,0.055012204,nan,297.38153
52.51238038,53.06312527,nan,394.8241436,159.3746477,779.4371538,285.7939896,290.53116,0.003227353,nan,297.42142
53.74424485,52.54521573,nan,394.6016982,159.3732648,779.3557683,285.9046074,290.48245,-0.019765161,nan,297.58752
53.36368518,53.09348329,nan,394.955636,159.8619829,779.3773176,286.1800939,290.56534,0.03554667,nan,297.14853
54.34876627,53.30254248,nan,394.9606953,159.8393064,779.3882488,286.084882,290.5314,0.025318729,nan,297.30728
54.48678033,53.00785789,nan,395.7539637,160.3053908,779.4273645,286.0368131,290.51706,-0.027429115,nan,297.6515
53.26984328,53.30707287,nan,395.617961,160.1124945,779.5097731,286.2706445,290.54358,-0.058974635,nan,297.81226
54.6999639,52.95837155,nan,396.1890979,160.5256644,779.5304779,285.927121,290.47748,-0.06780685,nan,297.8875
55.08348299,53.15543355,nan,396.7778619,161.1378925,779.752613,285.9155832,290.48984,0.0631534,nan,297.45697
52.45695108,53.54060412,nan,396.0822158,161.4583297,780.0631465,286.0087785,290.5312,-0.002944687,nan,297.2504
55.15229332,53.21734051,nan,395.9602119,161.2873352,780.2222869,285.7361351,290.43375,0.04237088,nan,297.49054
52.73064138,53.33462002,nan,396.2263533,161.6164752,780.4386991,285.7822203,290.50848,0.077654436,nan,297.3709
54.29740919,53.47307848,nan,395.624734,161.5054393,780.6263812,285.9895708,290.53986,0.009908468,nan,297.4701
52.61432086,53.91710941,nan,395.9304025,161.3897756,780.7777435,286.1357278,290.57413,0.043858252,nan,297.24957
54.07182845,52.99653719,nan,395.3718635,160.925861,780.7535155,285.8934993,290.53586,0.037881117,nan,297.28842
54.18837293,53.2664636,nan,396.1251293,161.274135,780.7199633,285.983554,290.5669,0.112022616,nan,297.2801
53.34038403,53.41656902,nan,396.3618601,161.3463506,780.7546672,286.0515908,290.50528,0.07165159,nan,297.33453
52.87060203,53.36496448,nan,395.5644263,161.2281335,780.741493,286.0100017,290.5346,0.009344158,nan,297.28058
52.41443125,53.12154431,nan,395.2402464,160.9805272,780.6608837,286.1151316,290.54657,-0.10455893,nan,297.36792
51.26387059,52.98759324,nan,394.3238318,160.4492852,780.5115087,285.9252697,290.62662,-0.13848193,nan,297.82147
53.588827,52.95467491,nan,393.99858,160.2555057,780.2810121,286.0484171,290.60324,-0.010274352,nan,297.37897
52.91920983,53.10612452,nan,394.2824224,160.4432429,780.1341149,286.0712614,290.56055,0.027011296,nan,297.0951
54.2598779,52.5618019,nan,394.4568172,160.6150564,780.0679464,285.852935,290.53616,-0.056845315,nan,297.5646
52.30051239,52.94950104,nan,394.3811775,160.9972297,780.1622171,285.897764,290.5328,0.025118735,nan,297.16486
54.25368009,52.99606522,nan,394.2009593,160.9071083,780.2382109,285.7307464,290.48322,-0.04210018,nan,297.44034
51.20891483,52.90022225,nan,393.4291037,160.6206878,780.2227794,285.9690077,290.48846,0.023645572,nan,297.49594
52.51889604,52.74843909,nan,393.4755151,160.3175596,780.1387651,285.9739666,290.4822,-0.025331743,nan,297.61304
55.20988383,52.9317328,nan,393.7615849,160.0997706,780.0242206,286.120322,290.4656,-0.02168026,nan,297.63937
54.80496941,52.69272125,nan,395.2771462,160.9720677,780.1333555,285.7483011,290.45993,0.072914906,nan,297.44305
52.067819,53.35676628,nan,394.41763,161.0184422,780.3940398,285.9401796,290.5205,0.072835535,nan,297.20312
51.80479707,53.33975101,nan,393.8236082,160.4877901,780.4856096,285.8603074,290.54507,-0.082606934,nan,297.52097
53.67645125,53.01419539,nan,393.4212821,159.8864174,780.3860174,285.8586544,290.539,-0.007178434,nan,297.41525
53.33717034,52.75857034,nan,393.8161837,160.0791295,780.2271339,285.9821324,290.46405,0.0398365,nan,297.42474
52.50234047,52.84723729,nan,393.5601142,160.0624308,780.1758939,285.9820332,290.47296,-0.05189787,nan,297.4548
53.23614078,52.78152045,nan,393.9029448,160.3106214,780.1708525,285.8332645,290.5087,0.039642524,nan,297.15585
54.99941504,53.11121534,nan,393.8889177,160.1296858,780.2099379,285.9736691,290.49237,0.05152383,nan,297.289
54.38150129,53.07984911,nan,395.1781724,160.8735626,780.2977889,285.8312809,290.48618,-0.02897159,nan,297.6318
53.12263884,53.32804773,nan,394.9688453,160.6965245,780.410376,285.9438823,290.4846,-0.15204903,nan,297.80582
52.82347664,52.7554533,nan,394.7083759,160.5963325,780.3650727,285.7509458,290.4794,-0.010879871,nan,297.6014
53.512365,52.62592799,nan,394.6943496,160.6710373,780.3070187,285.7467142,290.49066,-0.000209794,nan,297.47604
52.26973321,52.73227271,nan,394.5291782,160.9899604,780.2732701,285.830223,290.48166,-0.03027978,nan,297.68536
53.96227494,53.05784314,nan,394.471101,160.8301327,780.2457955,285.9199471,290.49393,-0.08031767,nan,297.935
53.34061071,53.3626743,nan,395.0407389,160.7963293,780.2703887,285.8050315,290.50766,-0.08995671,nan,297.70868
54.71959859,52.6369257,nan,395.6044603,160.976717,780.3763954,285.7969319,290.4843,-0.012707062,nan,297.4533
53.2972601,53.15954742,nan,395.6712569,161.3150017,780.616716,285.8353803,290.51697,0.12975779,nan,297.07416
53.4181993,53.0934052,nan,395.4908947,161.3631351,780.7916828,285.917666,290.52466,0.15683217,nan,297.0175
52.20829272,53.54500795,nan,394.5539924,160.9168848,780.847991,285.9214678,290.5277,-0.013749452,nan,297.70914
54.21582889,52.81922817,nan,395.135383,160.731593,780.7781725,285.7184812,290.45163,-0.000105326,nan,297.69458
51.93205409,52.58908748,nan,395.2328608,161.0016104,780.8183562,285.6372535,290.4888,0.010226804,nan,297.38953
54.2839509,52.48536271,nan,394.8456435,160.8204863,780.8530828,285.7369285,290.4611,-0.107886605,nan,297.5472
54.29165527,53.16541999,nan,396.3217816,161.49926,780.964896,285.9314188,290.5261,-0.08762459,nan,297.77618
54.64769614,53.58208319,nan,396.2309686,161.4821775,781.1457355,285.9506926,290.57605,-0.1279889,nan,297.8903
54.77241431,53.88373392,nan,397.2876687,161.9343741,781.3346651,286.1932186,290.53937,-0.08580256,nan,297.80103
53.16210402,54.01372319,nan,396.1010115,161.3066644,781.5033448,286.0583681,290.54953,-0.047429856,nan,297.43613
53.04997111,53.39027462,nan,396.5860153,161.2336789,781.566306,285.8628199,290.51572,-0.12196389,nan,297.73645
54.91826657,53.18912808,nan,396.3578981,161.052579,781.6423014,285.9994226,290.4993,-0.10001982,nan,297.85175
52.32428378,53.16523014,nan,396.5562297,161.4089583,781.7112231,286.0388629,290.5195,-0.07012998,nan,297.798
52.49147437,53.65812511,nan,395.5531296,160.8799839,781.8048346,286.0441524,290.56714,0.10130442,nan,296.8613
53.3853955,53.15276508,nan,395.2760973,160.4918653,781.7452556,285.8813664,290.52628,0.15689641,nan,296.9895
54.17610298,53.34676217,nan,395.6197076,160.6499074,781.771818,285.9668919,290.52704,-0.037059117,nan,297.40985
53.69971375,53.4233277,nan,395.8011706,160.5854773,781.8318773,285.9972737,290.57828,0.019958306,nan,297.3249
53.194099,53.56883431,nan,395.853027,160.2542296,781.7826475,286.0889153,290.5999,0.03546467,nan,297.31342
54.32547814,53.41168956,nan,396.2310176,160.0576424,781.6376352,286.0570457,290.63672,-0.04043682,nan,297.30478
52.59000341,53.37390258,nan,396.1325512,160.234783,781.5342351,286.103197,290.57062,-0.047817126,nan,297.24292
53.95098365,53.13007732,nan,395.6378354,159.9912089,781.4586789,286.2140463,290.58078,0.047874466,nan,297.21964
53.76195752,53.28697541,nan,396.1586417,160.1212542,781.4819242,285.8904578,290.50424,-0.045232583,nan,297.56625
53.44414687,53.27559298,nan,396.0576602,160.3100752,781.545364,286.100949,290.529,-0.1203139,nan,297.96716
54.59889281,53.3659534,nan,396.2348273,160.2622131,781.5483491,285.9191206,290.51697,-0.13335845,nan,297.7433
54.88689369,53.81389769,nan,396.9975727,160.4164632,781.5824686,286.1711348,290.62656,-0.052190363,nan,297.3682
53.24719287,53.49391701,nan,397.26056,160.284156,781.6536707,286.0370776,290.6305,-0.06966027,nan,297.48495
53.07547407,53.57568654,nan,397.0542412,159.8120605,781.5889424,286.0927171,290.6446,0.01416803,nan,297.40814
53.69233594,53.08787132,nan,396.9862463,159.3965288,781.4293208,286.1549355,290.62946,0.03909008,nan,297.35086
54.97600551,53.13146711,nan,398.0190264,159.4957594,781.2914956,286.0414746,290.60883,-0.10713176,nan,297.7795
52.49251502,53.87360695,nan,398.0264753,159.8162804,781.2684667,286.2022439,290.66592,-0.056596253,nan,297.5588
53.54904779,53.33447965,nan,397.3069793,159.5500101,781.1327081,286.1354964,290.61133,-0.117860205,nan,297.655
54.266563,53.08532629,nan,397.7533401,160.0354694,781.061631,286.1002547,290.54272,-0.056816515,nan,297.66357
54.42158364,53.20021243,nan,398.2979144,160.4721206,781.1390475,285.9117483,290.54688,-0.062732056,nan,298.0847
51.84802391,53.42232651,nan,397.6672798,160.8244234,781.2328118,285.981934,290.5137,0.03572503,nan,297.40668
52.05872314,53.51950807,nan,396.2801441,159.9760881,781.2056797,286.0296723,290.5365,0.006985819,nan,297.55133
53.53407045,53.21592208,nan,396.4721145,159.9365116,781.1047035,285.9189553,290.5697,-0.04787743,nan,297.47025
54.30524623,53.5448394,nan,396.8454969,159.8127764,781.0566805,286.1954667,290.56033,0.021189848,nan,297.10577
52.46689901,52.91914925,nan,396.7821435,159.9296982,780.9360273,285.8675144,290.47992,0.012081134,nan,297.08377
54.03004362,53.10188255,nan,397.0179061,160.1730154,780.8129942,285.843513,290.5119,-0.005937039,nan,297.37787
54.44454834,53.17335714,nan,397.3840664,160.2264103,780.7475656,285.8933009,290.51807,-0.046641305,nan,297.70502
54.91173716,53.02539596,nan,398.2351871,160.909081,780.8102655,285.8381573,290.55734,-0.040054455,nan,297.77106
51.62655889,53.42828976,nan,397.4997913,160.9726409,780.9632797,286.0076875,290.65744,0.11481688,nan,297.15366
52.60316464,53.33743185,nan,396.5088055,160.0976269,780.8766625,286.2010207,290.60468,-0.07306848,nan,297.62552
54.01959933,52.96750285,nan,397.2727065,160.3329418,780.6865963,285.9412045,290.55756,-0.06837741,nan,297.7478
52.43335874,53.7238934,nan,397.0495029,160.4167176,780.6499811,286.1692173,290.65817,0.010953096,nan,297.20096
50.52940333,53.53876775,nan,395.6561638,159.5149133,780.4634073,286.1768541,290.6344,0.09170693,nan,297.08377
52.58907593,53.08269092,nan,394.8205123,158.7621334,780.0067632,286.1233304,290.60678,0.048352264,nan,297.30386
53.10919024,53.37245628,nan,395.1825702,159.0539169,779.5763549,286.1816808,290.6892,-0.02349598,nan,297.49243
54.33652836,52.75550243,nan,395.3107193,159.1992228,779.2772435,285.8956151,290.62067,-0.04919917,nan,297.52948
53.31116581,53.52495428,nan,396.0355993,159.9165219,779.1935256,286.330714,290.6545,-0.000657055,nan,297.56223
53.27329342,53.64218418,nan,395.1975612,159.2607778,779.0290343,286.2615531,290.66034,0.011765088,nan,297.243
56.49782912,52.4561268,nan,396.5676106,159.9263252,778.8418279,286.0945023,290.50125,-0.02617863,nan,297.75723
54.01629128,52.61388259,nan,398.0442031,161.2071486,779.0228428,285.9345595,290.51794,-0.02659692,nan,298.04428
51.0672462,53.39498628,nan,396.4551941,161.014627,779.257205,286.0923535,290.58768,-0.028852345,nan,297.64975
54.29589305,53.34257697,nan,396.4755481,160.7064551,779.278253,286.132488,290.6116,-0.050406296,nan,297.617
53.17434856,53.3271514,nan,396.6856511,160.4660193,779.3226207,286.0730797,290.56995,0.058253884,nan,297.09686
53.32420234,53.11116784,nan,397.0153993,160.6180519,779.3660911,286.1100735,290.6011,-0.035049114,nan,297.53784
54.00290304,53.1187666,nan,396.5334375,160.3252047,779.3899436,285.8986566,290.55865,-0.06914375,nan,297.67892
52.47783252,53.23222976,nan,397.0020687,160.6820105,779.4053874,285.9970423,290.5759,0.019292925,nan,297.5354
53.12072642,52.88445637,nan,396.1988776,160.3851875,779.3535823,286.134174,290.61166,0.039189633,nan,297.33475
54.04014815,52.96601303,nan,396.9058932,160.9926716,779.3482504,285.9255011,290.61624,-0.044328902,nan,297.61615
55.16646513,53.20470576,nan,397.1950382,161.0812165,779.4512957,285.8118418,290.601,-0.088067316,nan,297.572
53.99210458,53.16838272,nan,398.0119475,161.8950494,779.642874,285.7503508,290.6485,-0.13544351,nan,297.66632
52.52437341,53.38262269,nan,397.0996077,161.5791527,779.8948087,285.9687101,290.63342,-0.027766358,nan,297.54114
53.05624228,52.88233068,nan,396.534307,161.3061016,779.9494195,285.9078803,290.62262,-0.1736515,nan,297.94846
53.68894988,53.09265717,nan,397.1138401,161.5319747,780.0664301,286.067195,290.60565,-0.15104462,nan,297.96942
51.59493662,53.0400211,nan,396.3406014,161.2180657,780.1744229,285.8465545,290.63922,-0.021378353,nan,297.4897
50.51209005,53.40214847,nan,394.9649582,160.5782161,780.1075668,286.2108395,290.70563,0.124930374,nan,297.21664
53.45434785,52.98533891,nan,394.5266392,159.6252016,779.7635799,285.99853,290.71988,0.100523956,nan,296.8836
53.57419132,53.13705069,nan,395.3017977,159.871898,779.4519187,286.133645,290.6936,-0.13320489,nan,297.6548
52.83572328,53.16186817,nan,395.2159157,159.5859623,779.1652225,286.2538832,290.73843,-0.18605949,nan,297.97916
53.55490717,52.64589564,nan,395.5525448,160.1824119,778.9266566,285.9775371,290.68115,-0.013156456,nan,297.46143
51.03370589,53.2854594,nan,394.4430118,159.8809386,778.8146553,286.1157928,290.68222,0.03779141,nan,297.35995
51.27334673,52.81936907,nan,393.8688195,159.2971121,778.4960264,286.33683,290.62198,0.10401551,nan,297.0803
54.97177665,52.10615117,nan,394.3663732,159.5816173,778.1533886,286.0384331,290.60217,0.19073583,nan,296.71692
52.81417197,53.33426473,nan,395.1093257,160.6597309,778.1127283,286.2275346,290.6282,0.19065347,nan,296.87006
55.03842319,52.84435036,nan,394.984931,160.4774892,778.1535165,286.0980728,290.5465,0.03390694,nan,297.1898
51.88675097,53.19146952,nan,395.4324363,161.2162192,778.3506148,286.0131755,290.59744,0.0950511,nan,297.15668
51.61960281,53.34045187,nan,393.6149905,160.5009451,778.4356538,286.1503071,290.62518,0.33603543,nan,296.2836
55.33619461,52.93815227,nan,394.1252798,160.2217174,778.2978498,286.0692778,290.58105,0.1262477,nan,296.99155
55.0800281,52.44688494,nan,395.5141589,161.2990571,778.3373722,285.6530891,290.5056,0.0914846,nan,297.2012
54.19400408,53.24380795,nan,395.809031,161.8797682,778.6810657,285.9422624,290.59155,-0.02030736,nan,297.55493
54.5802616,53.0202606,nan,396.2495763,161.9309811,779.0461542,285.9497669,290.55838,-0.035442922,nan,297.44794
52.96290468,53.31689601,nan,396.2059422,161.9803546,779.4040786,286.0293747,290.5476,-0.094343424,nan,297.67242
51.84205391,53.0395164,nan,395.1428707,161.2973929,779.5971913,285.9305262,290.5252,0.17065714,nan,297.09753
54.23596409,52.91065324,nan,395.3018945,161.0168883,779.5708974,285.8576295,290.52386,0.18824969,nan,296.9881
53.19096779,53.08563445,nan,395.3931614,161.4288385,779.6677082,285.8164041,290.4937,0.08317043,nan,297.2354
53.49222949,52.92507892,nan,394.8334083,161.6107794,779.8264985,285.7987171,290.4747,-0.051656894,nan,297.81332
53.16832394,53.28135802,nan,394.6452338,161.8443391,780.0315775,286.0158202,290.55978,-0.045102842,nan,297.65353
52.75968982,53.10762912,nan,394.10477,161.6631465,780.2117876,286.0048444,290.52646,-0.046677355,nan,297.529
52.59311269,53.00963201,nan,394.1349916,161.4252393,780.2813786,285.8579271,290.5681,-0.00627764,nan,297.65488
53.84306491,52.9153252,nan,393.6169016,161.0708854,780.2556196,286.0342345,290.5343,-0.12560035,nan,297.84644
53.23179801,53.30502529,nan,394.5370723,161.4875924,780.3072368,286.1756639,290.59164,-0.006997337,nan,297.5291
54.37984654,53.33461998,nan,394.3925201,160.9776858,780.4136663,286.1675974,290.63358,-0.08662573,nan,297.5721
54.02633367,53.25081185,nan,394.8345519,161.0291944,780.413143,286.1067344,290.57672,-0.14336035,nan,297.92404
54.876678,53.14989455,nan,395.8507647,161.5292296,780.5138125,285.8352812,290.58142,-0.009746687,nan,297.42572
53.1220183,53.56305467,nan,395.4724265,161.695765,780.7596225,285.7798731,290.60132,-0.018298233,nan,297.348
53.45046662,53.09930402,nan,395.1525907,161.4649512,780.8535578,285.9373695,290.53253,-0.07012791,nan,297.93124
54.90164748,52.89629602,nan,395.6844214,161.6364907,780.9241844,285.9610403,290.53976,0.120709576,nan,297.4285
53.13977282,53.20656285,nan,396.1248342,161.8573394,781.0742383,285.8637125,290.50397,0.13163334,nan,297.23715
53.98583621,53.1259248,nan,395.9710422,161.9505639,781.2337192,285.879482,290.51508,0.022033243,nan,297.37476
53.52474785,53.38804355,nan,395.9443514,161.946112,781.4004627,285.9095994,290.5649,0.07555701,nan,297.03284
54.86314929,53.26061908,nan,396.0709159,161.7838259,781.4496722,285.9095002,290.5577,-0.02756538,nan,297.30734
53.59321476,53.1614129,nan,396.7347853,162.1644283,781.5612127,285.8508523,290.50845,-0.025027208,nan,297.6023
53.760404,53.61846132,nan,396.2588518,161.7216872,781.7605901,286.0183328,290.5328,0.007759369,nan,297.22205
54.04043289,53.74346181,nan,396.9070332,161.5945599,781.8696517,286.160225,290.5498,-0.04877192,nan,297.52353
52.32844174,53.34440784,nan,396.0122292,161.2414641,781.8949591,286.1390668,290.47852,-0.049412977,nan,297.94656
53.56459917,52.69142164,nan,396.1602392,161.5211263,781.8928168,285.7318373,290.51843,-0.09442426,nan,298.12213
52.22319307,53.23008885,nan,394.9340602,161.2769954,782.0355679,285.7869809,290.566,-0.097126536,nan,297.68454
52.82801677,53.09809348,nan,394.8154371,160.9779432,782.0541066,285.8229168,290.57245,-0.16869907,nan,298.03668
50.44647873,53.26080689,nan,393.7607138,160.2851319,781.9083711,286.1198922,290.6214,-0.016850196,nan,297.41406
53.02786517,52.61187907,nan,393.1991279,159.8052364,781.5636589,285.8002709,290.54138,-0.047304954,nan,297.36896
53.07264435,53.38945281,nan,393.1466235,160.0080978,781.3780022,286.2511723,290.59277,-0.14117879,nan,297.83835
53.60722283,53.12461668,nan,393.2563223,159.8253505,781.1989671,286.0858407,290.59937,-0.081352375,nan,297.93143
52.33536634,53.01098405,nan,393.362468,159.6695602,781.05894,286.016812,290.6223,-0.08075799,nan,297.78976
53.99892063,53.27984245,nan,393.762508,159.4292045,780.7988888,286.1843917,290.63092,-0.049262606,nan,297.42297
55.48650421,52.92595415,nan,394.2968832,159.8152067,780.553607,286.0852126,290.56955,0.008772006,nan,297.32358
55.1492469,53.24801454,nan,395.7854152,160.6782701,780.5922079,285.9593542,290.59192,-0.09773838,nan,297.79233
52.66028666,53.64587662,nan,395.8360782,160.8343726,780.7698109,286.0908327,290.72522,-0.01660023,nan,296.9584
